datetime,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-02-24 16:00:00+00:00,2380,0.194139387488008,0.4851077864044768,0.10879152097964613,0.3379827204109098,50022.6805018644,49504.34074035,50022.6805018644,49494.9873764768,71288470759.0,922635912940.0
2021-02-24 17:00:00+00:00,2442,0.222206254441953,0.4969585296240788,0.12161368495380005,0.34343526392513835,49565.355478821904,49962.30677823,49962.30677823,49565.35547882,70283212442.0,931171243522.0
2021-02-24 18:00:00+00:00,2451,0.1872593454633106,0.4996052376016731,0.10479651443359583,0.3399903964466864,50057.3609158608,49661.91151030001,50057.3609158608,49607.7328860113,68948134028.0,925576954812.0
2021-02-24 19:00:00+00:00,2783,0.15676217542981727,0.4804656933213336,0.09196417393823086,0.3344150422264964,49689.75664289,49027.95622904,49689.75664289,49027.95622904,66904233806.0,913761573952.0
2021-02-24 20:00:00+00:00,2466,0.1819630602743755,0.4715452666795457,0.10254862638326184,0.3274619907496845,49208.767257821506,49041.08156015,49213.64440387,48732.19660930001,65482132156.0,914008355932.0
2021-02-24 21:00:00+00:00,2295,0.1565147980669039,0.4867434830384239,0.08510434704048915,0.3181124466363863,49131.7433943862,48713.71913956,49131.7433943862,48280.636588700305,64165378749.0,907907104118.0
2021-02-24 22:00:00+00:00,2058,0.19321324053015806,0.4974538205002236,0.10639113693295243,0.3290848351001479,48725.869039940095,48920.93113685,48920.93113685,48016.47418859,64499429704.0,911773638249.0
2021-02-24 23:00:00+00:00,1896,0.197880554483823,0.4944804881089732,0.10498140678856824,0.32439798643241324,48881.2484664046,49705.33331637,49705.33331637,48881.2484664046,63695521388.0,926393090751.0
2021-02-25 00:00:00+00:00,1905,0.21480384085168786,0.4962773798452116,0.11698762928469775,0.3310671250563496,49709.0824247565,50615.11323615,50757.018849072,49695.2738356057,64919571615.0,943349295961.0
2021-02-25 01:00:00+00:00,1560,0.1841301623310552,0.4964002605365242,0.10636570250526113,0.33635181381442064,50583.81960674,50536.28436955,50860.4332605439,50514.777986284294,63085184985.0,941880107194.0
2021-02-25 02:00:00+00:00,1509,0.19353255174126685,0.4939332627835024,0.09860715622218394,0.33950251561049666,50599.1892913424,50677.26721094,50827.8756129023,50546.04498964,61627196516.0,944515912815.0
2021-02-25 03:00:00+00:00,1711,0.20980401841662752,0.4787862864481844,0.09010530475156214,0.3638775777006201,50687.305634399294,50365.05048786,50687.305634399294,50244.0683078506,60993081054.0,938696860616.0
2021-02-25 04:00:00+00:00,1437,0.20761972686044125,0.49283070502879905,0.10647165480022627,0.3706760858336266,50283.951997815304,49825.02911561,50361.1299329,49825.02911561,59472096963.0,928637945981.0
2021-02-25 05:00:00+00:00,1442,0.22624207453326636,0.4877274114838826,0.11202856017274997,0.3498448596859808,49789.8564313816,50363.94027314,50363.94027314,49696.44905148,59074014516.0,938682161896.0
2021-02-25 06:00:00+00:00,1507,0.2196723012426008,0.4923837304223194,0.11778945575336522,0.3420961206783851,50407.9529115989,50524.19567932,50553.61821714,50366.02344028,57840624333.0,941673091571.0
2021-02-25 07:00:00+00:00,1761,0.2077402269273012,0.5018715152013133,0.11747405744579285,0.3572644684483925,50542.619929425804,50527.16276626,50558.7375247372,50361.15437975559,57269017552.0,941728392322.0
2021-02-25 08:00:00+00:00,1876,0.19157135961115127,0.4667393303581585,0.0991077265040349,0.31801675471657764,50441.2271523171,49811.02118279,50441.22715232,49811.02118279,55631046114.0,928386181056.0
2021-02-25 09:00:00+00:00,1925,0.2064847473815417,0.4843140967344203,0.10800282896181504,0.34823160557705435,49830.231819797096,49209.54729080001,49883.4111342695,49019.328085909,54882330759.0,917175809610.0
2021-02-25 10:00:00+00:00,1914,0.19657970656446155,0.491261052180617,0.09294876739462896,0.3328232957610391,49256.847242,49696.33128907,49696.33128907,49111.07994719,54584840133.0,926251702418.0
2021-02-25 11:00:00+00:00,2740,0.2973931102567756,0.5216111682273162,0.14226189705133618,0.3206706476355138,49746.1319631351,50354.23116642,50354.23116642,49746.1319631351,54794043347.0,938513792307.0
2021-02-25 12:00:00+00:00,2951,0.28881731940474065,0.5190418695070205,0.14062901066683894,0.2984022300324657,50405.6436497668,51229.80727498,51229.80727498,50279.53004575,54968907189.0,954836516933.0
2021-02-25 13:00:00+00:00,3028,0.22026730005510695,0.5025332609806482,0.11478167168575765,0.3118787052820816,51599.2922596905,51326.83824666,51927.2760239734,51300.51289122,54973191847.0,956645009293.0
2021-02-25 14:00:00+00:00,2724,0.2412287617965574,0.5188797459975061,0.13065573484181806,0.34786795899636913,51429.5775424822,50981.74422809,51481.6532795,50834.14578442,54068382311.0,950217784749.0
2021-02-25 15:00:00+00:00,2599,0.2389918947904416,0.525894638725082,0.13015978767781314,0.3381709023112333,50937.2143702499,50832.8356981,51287.4295489908,50640.85440922769,52883343005.0,947442369046.0
2021-02-25 16:00:00+00:00,2452,0.2202025937189073,0.4975363762839738,0.12300972476711372,0.3294033939535275,50870.9403775338,50770.64001324,51266.2970921947,50770.64001324,52453463458.0,946286644603.0
2021-02-25 17:00:00+00:00,2560,0.21820846367708735,0.4988478388037597,0.11896169837015748,0.32163905828414896,50636.613874228206,49516.22964752,50636.613874228206,49516.2296475195,52578408089.0,922906364669.0
2021-02-25 18:00:00+00:00,2363,0.22215321661646534,0.4993736639602754,0.13007158889095422,0.33027657956149586,49679.922267402995,49537.48631745,49972.467042021395,49537.486317445095,53021816396.0,923305677165.0
2021-02-25 19:00:00+00:00,2266,0.21066051617223305,0.4938668734429418,0.12216446863304482,0.33226040443255395,49535.4481431029,49611.56227274,49886.685843690306,49476.14135584,53103752307.0,924686343709.0
2021-02-25 20:00:00+00:00,2133,0.1798578950076123,0.4985136554951229,0.10230664347464966,0.32616385940091863,49511.8454119344,49136.8322514,49512.6882691673,48758.8827150995,53198845087.0,915840189222.0
2021-02-25 21:00:00+00:00,2216,0.19408169737552985,0.4824215967404285,0.09698242553984936,0.3340065239322653,49169.4444609597,48395.88694236,49169.44446096,48395.88694236,52816654672.0,902030029695.0
2021-02-25 22:00:00+00:00,2208,0.20194495436364968,0.4939261311592058,0.10386091688209614,0.33068700199338186,48176.228845610705,48376.5136451,48792.29868234,47762.291139825495,54163442211.0,901673196310.0
2021-02-25 23:00:00+00:00,1911,0.17936070955112735,0.4887212754021439,0.09864237547412773,0.3340087053217871,48224.7309590715,47093.85301914,48355.93154359901,47093.85301914,54506565949.0,877766126138.0
2021-02-26 00:00:00+00:00,2252,0.15612653061134793,0.4914410053312111,0.08537055726351102,0.32959085688594353,47142.8923902628,46453.61743141,47417.244574885306,46277.88637263,55724677586.0,865837640621.0
2021-02-26 01:00:00+00:00,1883,0.18654495730089174,0.5209652565670754,0.10775021228712224,0.35029188611206513,46767.888044498606,46512.66796538,47376.0187698629,46512.66796538,57349078719.0,866938269116.0
2021-02-26 02:00:00+00:00,1634,0.16312019185716245,0.4812157794993562,0.0891339805082883,0.31760980074401096,46485.5122456747,47460.29650395,47682.3795189215,46375.99182504,59616878640.0,884602357494.0
2021-02-26 03:00:00+00:00,1402,0.17682335626281193,0.4933101564108157,0.09546192194206804,0.3187751239868241,47449.3160330995,47427.5483609,47488.26966394,47041.932032188095,60105254983.0,883991971831.0
2021-02-26 04:00:00+00:00,1273,0.2087965843278344,0.5044933442452599,0.10859099466046007,0.3211333135055169,47448.0093805397,47023.76743138,47693.145200123094,46996.1305512023,59885537557.0,876468336279.0
2021-02-26 05:00:00+00:00,1479,0.192405982816592,0.5079722915840589,0.1042637156428709,0.3233812675931304,47050.2064621608,45770.93937937,47050.2064621608,45759.904240224,59944898625.0,853117078429.0
2021-02-26 06:00:00+00:00,1763,0.1797306757349747,0.4806192862685287,0.09892614052850672,0.32292849564984616,45730.88213659151,46266.16515847,46378.433125,45730.88213659151,61560648598.0,862351860023.0
2021-02-26 07:00:00+00:00,2225,0.18969319769002316,0.5091528194628094,0.10329702719955383,0.3236370315202432,46213.848029029,44745.20608551,46390.978152593896,44575.41635464,63612001132.0,834002808809.0
2021-02-26 08:00:00+00:00,2563,0.17691107990275548,0.49570375876043105,0.10126992022585883,0.33667152647775894,45125.5739703209,45724.59646842,45853.922753871,45125.57397032,64762405907.0,852260753575.0
2021-02-26 09:00:00+00:00,2031,0.19330902284288584,0.4954195964229528,0.11326157700715453,0.3412019937981227,45726.0927840963,46490.37952478,46490.37952478,45489.52343819,67440101516.0,866534183962.0
2021-02-26 10:00:00+00:00,1828,0.21241257145277534,0.5019788103902787,0.12439048849343667,0.3442021785058238,46492.4880081358,46618.4293542,46779.67813717,46285.56202293,68033161777.0,868924680826.0
2021-02-26 11:00:00+00:00,1829,0.20599686506322687,0.4947996477640026,0.12011152613546848,0.33422025897102664,46674.645246589505,46338.864760000004,46789.6252516328,45813.7461199511,67719627706.0,863713853710.0
2021-02-26 12:00:00+00:00,2144,0.158522647619825,0.4991487918570034,0.0913823296356708,0.33346938314336805,46460.8327414509,46818.41780014,47100.305000625,46457.130911832806,67955366394.0,872655793050.0
2021-02-26 13:00:00+00:00,2377,0.18645960492446947,0.5056170612566354,0.11143574028819324,0.34692191282682416,46796.5569139866,46297.66541133,46796.5569139866,46219.7500218066,66309438981.0,862949408038.0
2021-02-26 14:00:00+00:00,2385,0.20340839037721795,0.504741518366191,0.1231731622544557,0.34734900188641105,46226.665848007695,46992.13509518,47162.4183150316,46080.1611913429,67779996927.0,875898717978.0
2021-02-26 15:00:00+00:00,2372,0.1940251391105397,0.5006536884458627,0.11299669602359325,0.3386694879970925,46684.18578307,47602.48161336,47699.30016567,46491.91252917,67779996927.0,887275126642.0
2021-02-26 16:00:00+00:00,2290,0.2055967577482561,0.4997041571445917,0.11951062994255353,0.3325516554564593,47611.687319474004,48015.61783283,48015.61783283,47558.1158801,67779996927.0,894979570143.0
2021-02-26 17:00:00+00:00,2177,0.19833385586426455,0.4929864375412754,0.11255476609523628,0.3228353457814583,48214.0326409317,47690.27810133,48370.78525976,47629.58062606,67779996927.0,888915451296.0
2021-02-26 18:00:00+00:00,1844,0.21087471532218371,0.4948874970270713,0.1184857931042142,0.3234719841876803,47773.0751081914,47495.36911759,47773.0751081914,47433.239967611604,67779996927.0,885282475894.0
2021-02-26 19:00:00+00:00,1732,0.21433700914728832,0.5032234586868016,0.12696604511320286,0.338043239423195,47374.6810604903,46850.19572322,47374.6810604903,46775.1937888325,74999215469.0,873256867702.0
2021-02-26 20:00:00+00:00,1859,0.19949361871722304,0.503759047868192,0.1181759466736102,0.34259961127484523,47040.116387067,46565.16583265,47040.11638707,46164.78995106,66228231944.0,867950803191.0
2021-02-26 21:00:00+00:00,1783,0.19135958885081308,0.5000422206277527,0.11435603057450992,0.3449990996673459,46549.399191145,45720.93394395,46787.86895585,45720.93394395,65527027506.0,852214753876.0
2021-02-26 22:00:00+00:00,1773,0.15300765497771324,0.5022276723617413,0.09180459298662796,0.33961961844235483,45562.3563953392,45611.70249212,45838.94010335,45270.7613447003,66405956264.0,850181609187.0
2021-02-26 23:00:00+00:00,1387,0.1969975182260405,0.4848948325575916,0.11385757589348185,0.3223577224845987,45624.283807962594,46339.76008289,46339.76008289,45624.28380796,63374708481.0,863752275053.0
2021-02-27 00:00:00+00:00,1361,0.18757281735986006,0.4992068091554507,0.109757955504631,0.33560536971935745,46344.7722373413,47385.92190071,47385.978865640194,46287.44020199,63374708481.0,883255814509.0
2021-02-27 01:00:00+00:00,1346,0.19500258010414606,0.4932184369255556,0.10139392710738396,0.32724949522246943,47520.0048936191,47770.97566824,47821.15551054,47413.63607443,64331392349.0,890433072340.0
2021-02-27 02:00:00+00:00,1205,0.19955799184965245,0.4967342984867012,0.11214656054576057,0.3506359754023773,47738.191664335594,47356.57711598,47988.16162073,47332.707642382404,63246018044.0,882712958748.0
2021-02-27 03:00:00+00:00,1144,0.2133814122625554,0.5084705833891839,0.1147844838377884,0.3401492868189713,47365.4999223479,47786.65798134,47823.0125790159,47365.4999223479,63184886765.0,890729542215.0
2021-02-27 04:00:00+00:00,1173,0.2564115103958768,0.5110434796796317,0.1541934082786016,0.3637156296819,47559.7938307475,47802.03534244,47843.1276775562,47375.90886917,64800743257.0,891020952000.0
2021-02-27 05:00:00+00:00,1151,0.2516117484204569,0.5046212203812055,0.1459405260418314,0.3585617298054877,47679.624299017196,47747.45811573,47852.73327703,47536.70156012,61463821684.0,890003642755.0
2021-02-27 06:00:00+00:00,1231,0.21855340945083893,0.5087947124445085,0.12058119142115252,0.3452333421481092,47831.3881460096,47829.91543605,48208.887803504,47667.95029863,60998733771.0,891544218947.0
2021-02-27 07:00:00+00:00,1459,0.2186363848843304,0.5089223469007079,0.12460376419155182,0.3499147862489921,47626.340897550304,47225.20688872,47626.340897550304,47126.54641511,57424708287.0,880272519957.0
2021-02-27 08:00:00+00:00,1630,0.18963234068919424,0.5162347418784926,0.1048612943345932,0.3468243743886513,47213.1035282848,46596.25412435,47260.894317796396,46596.25412435,55603269701.0,868552406220.0
2021-02-27 09:00:00+00:00,1569,0.22469049056352888,0.5111710955338119,0.12594116668529007,0.3423311431418431,46576.7315077421,46706.44343224,46777.047653868496,46356.74507756,54647692927.0,870606330732.0
2021-02-27 10:00:00+00:00,1636,0.20873759531244004,0.5277942547228667,0.1143086831472886,0.3465462276889152,46682.827110623206,46926.700266800006,47017.52018428,46682.827110623206,54361768576.0,874718385643.0
2021-02-27 11:00:00+00:00,1762,0.2304110726250451,0.5014710778504703,0.12853002004973602,0.32836540328998765,46891.960661323705,47355.8629641,47566.16690915,46856.9372778853,54284638538.0,882718021237.0
2021-02-27 12:00:00+00:00,1727,0.23986594426044955,0.4954054488244786,0.13227753746245713,0.3167278350643529,47284.63409518269,47413.92250299,47683.045324599996,47047.4919710996,54213838503.0,883804097376.0
2021-02-27 13:00:00+00:00,1828,0.2138836621241124,0.5075145042913756,0.12070828341227376,0.3346249478844235,47487.003353153894,47539.37585617,47613.6874950933,47334.12618598269,53658631975.0,886142570586.0
2021-02-27 14:00:00+00:00,1859,0.2258882265014284,0.5109469731459902,0.13274545139022995,0.3475515904619828,47514.7898321049,47077.88782419,47598.26994863,46953.03801871,51904121840.0,877544163449.0
2021-02-27 15:00:00+00:00,1950,0.20839746255720298,0.4977174967902943,0.11735840541523647,0.33181166452686284,47112.0125864641,46715.15110757,47332.20784869,46629.99014648,50704671436.0,870782656015.0
2021-02-27 16:00:00+00:00,1929,0.21719613747685987,0.4889523561419041,0.12411207855820565,0.32413308901173377,46579.3129818921,46915.77381377,46933.7480165504,46579.3129818921,49779353778.0,874525834505.0
2021-02-27 17:00:00+00:00,1811,0.20791384786826286,0.4862647602341917,0.11636394005970233,0.3193703317772379,46945.070472595595,47071.47927742,47192.7125305896,46860.76404145,49071761168.0,877428236820.0
2021-02-27 18:00:00+00:00,1879,0.20294164746283128,0.5021730792356968,0.11847954346863003,0.33742002028874185,47169.336641402595,47221.17194139,47322.06907546,47025.13182899,48882049112.0,880222100110.0
2021-02-27 19:00:00+00:00,1712,0.2018738972022019,0.5073990988797442,0.11186642711204818,0.3227801592395825,47199.577010845,47417.72285804,47422.96808883,47199.577010845,48148884108.0,883885890176.0
2021-02-27 20:00:00+00:00,1705,0.1865721679577538,0.4645767655266119,0.10142610520637736,0.29560714655901793,47441.4324040509,47123.52679588,47441.4324040509,47123.52679588,47109783753.0,878406101239.0
2021-02-27 21:00:00+00:00,1695,0.18265210798872664,0.4996648083922233,0.09958922961147723,0.35184894060664035,47126.5431386208,46879.45046859,47198.29388417,46746.13461848,45987368206.0,873856396460.0
2021-02-27 22:00:00+00:00,1503,0.1615964995109482,0.4946228216752453,0.08390309760130556,0.3231182150532657,46861.2567751678,46421.41663183,46861.2567751678,46421.416631826505,44601730431.0,865320737796.0
2021-02-27 23:00:00+00:00,1796,0.1807126287978105,0.4785978092482459,0.09522745967022056,0.3125240060390976,45824.673912951504,46188.45127539,46319.696393610895,45269.025765800005,45910946382.0,860978135421.0
2021-02-28 00:00:00+00:00,1417,0.20430628690625813,0.4956931138462063,0.10644529233771433,0.3138001224908757,46194.0163518569,46492.32876396,46541.331089589694,45879.001909800005,45652163981.0,866645182512.0
2021-02-28 01:00:00+00:00,1227,0.22198704467700184,0.5049707210767701,0.1164078405013546,0.30996170277476537,46434.161968944696,46572.48573746,46711.8475614665,46290.692065363495,43753969063.0,868139357073.0
2021-02-28 02:00:00+00:00,1093,0.19353412439632675,0.4927132083841775,0.11344321476924192,0.3292456374900131,46568.9734987227,45447.55133408,46568.9734987227,45447.55133408,44227183734.0,847172443146.0
2021-02-28 03:00:00+00:00,1252,0.17348414672456847,0.497577428038131,0.0907402050002252,0.3106119615909375,45466.82321694,44848.46673922,45738.19120117,44778.4308952083,45116965249.0,836005109704.0
