datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,highLowDif,volume,marketcap,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros
2021-02-04 06:00:00+00:00,37556.2216101175,38092.06601706,38092.06601706,37552.16382864,539.902188420005,65060681880,709228558759,1070,0.20915924435548,0.48560514697164,0.108213663102835,0.28686327214927
2021-02-04 07:00:00+00:00,38060.5681690049,37838.43541476,38070.5855240836,37838.43541476,232.1501093236,65485697330,704506261300,1235,0.228409168163262,0.517598778810896,0.109778049814901,0.278574758031114
2021-02-04 08:00:00+00:00,37843.1910760507,37719.99049175,38548.92532993,37719.99049175,828.934838180001,67344571645,702303071287,2201,0.196229059911282,0.517595830375681,0.095371811202116,0.284776359024993
2021-02-04 09:00:00+00:00,37486.62350845,37333.17532754,37499.532372358,36971.49886716,528.033505198,69625976595,695101015446,1759,0.194644571802579,0.500225823862103,0.097637244755339,0.281275847560001
2021-02-04 10:00:00+00:00,37366.4929977836,37599.26403008,37659.23271207,37318.0584750025,341.174237067498,71003720738,700059982590,1349,0.187567474857215,0.52556987842091,0.10523016281733,0.321810479402342
2021-02-04 11:00:00+00:00,37558.0954216128,37481.3609896,37789.17867755,37481.3609896,307.817687950002,71824368127,697864748120,1272,0.225133561369881,0.51913283697571,0.119899702398131,0.312072996856256
2021-02-04 12:00:00+00:00,37474.2720422278,37621.74629369,37641.4425665001,37242.83105512,398.611511380106,72312543394,700482567334,1471,0.181404691351993,0.501477284182331,0.10044162649088,0.309501853262858
2021-02-04 13:00:00+00:00,37497.9093546357,37612.21988853,37614.6756062678,37310.96421948,303.7113867878,71691092578,700305194368,1468,0.199609265018755,0.518312041635986,0.114821109327302,0.337616100515184
2021-02-04 14:00:00+00:00,37552.6010348584,36802.75141409,37600.60901601,36802.75141409,797.857601919997,71759099628,685235691372,1718,0.201831329624997,0.508704819562635,0.110999649350487,0.324867841193268
2021-02-04 15:00:00+00:00,36785.2205190416,36583.12429997,36842.84864648,36329.4401855548,513.408460925202,72392424042,681146422728,1691,0.178543743106703,0.501207254148503,0.092256645374284,0.292116993869226
2021-02-04 16:00:00+00:00,36548.9211192085,36873.84618024,36873.84618024,36487.5024240205,386.343756219496,66621080951,686562438645,1667,0.184633448638611,0.514116177786159,0.108625759429125,0.334576838789349
2021-02-04 17:00:00+00:00,36983.47364892,36817.61886959,36983.47364892,36798.3062136314,185.167435288604,66875640104,685515529697,1570,0.184039468561351,0.507798704021547,0.102962224630093,0.321376194963357
2021-02-04 18:00:00+00:00,36808.1037337828,37055.13036195,37288.7226586678,36808.10373378,480.6189248878,66904200193,689939662370,1471,0.212859201524837,0.522555486126472,0.114963587183,0.329908302301045
2021-02-04 19:00:00+00:00,37123.9482925852,37339.09855907,37339.09855907,37017.0275051163,322.071053953703,67704152217,695226944323,1476,0.199698735648112,0.519858194382165,0.111522405429386,0.32911885687504
2021-02-04 20:00:00+00:00,37435.0236671633,37397.53218115,37650.6993547,37382.37754643,268.321808270004,68220975537,696318413973,1416,0.19811871042181,0.515469321146718,0.112020392341304,0.336741173347249
2021-02-04 21:00:00+00:00,37630.074374059,37559.5448255,37630.07437406,37350.3832556,279.691118460003,68388606457,699334987018,1511,0.177553447462065,0.50424640904293,0.091947321007141,0.291571052847953
2021-02-04 22:00:00+00:00,37556.3836990545,37179.09644209,37556.3836990545,37046.1627304299,510.220968624599,68899620392,692254066995,1386,0.201840129503245,0.511097136978661,0.124619492873334,0.344565486671524
2021-02-04 23:00:00+00:00,37201.9107819142,36926.06446515,37257.9387861622,36899.46141949,358.477366672203,68838074392,687542752523,1038,0.187608889334058,0.499086587523588,0.10493780047347,0.315079916365902
2021-02-05 00:00:00+00:00,36939.4830468294,36997.94295771,37121.199582,36939.4830468294,181.716535170599,68188927930,688881090018,1030,0.154749749630492,0.515949929308269,0.096600210907651,0.367543278895242
2021-02-05 01:00:00+00:00,36971.300525763,36829.54935118,37203.4126959362,36829.54935118,373.863344756195,67526786406,685745694860,882,0.17346834289411,0.507706200843456,0.100179286169851,0.327925737626852
2021-02-05 02:00:00+00:00,36713.97270305,36812.83414659,36831.71381918,36698.07726897,133.636550209994,67052097867,685441608751,808,0.164308521440075,0.490312802152995,0.09749877553221,0.319311147187239
2021-02-05 03:00:00+00:00,36895.101914654,37264.9529017,37300.08771169,36895.101914654,404.985797036003,67501266136,693859895852,1085,0.169993259409594,0.489578299702151,0.088360612410792,0.291292629506161
2021-02-05 04:00:00+00:00,37303.6221261376,37219.55514261,37331.5560682147,37210.81469207,120.741376144695,67450831767,693019258501,836,0.148673820433467,0.494954809369695,0.082127101518309,0.308577509926755
2021-02-05 05:00:00+00:00,37235.33009561,37143.76991808,37270.2424346441,36995.92907528,274.313359364096,67387340903,691608155657,755,0.203318686251044,0.503308241750469,0.120541660141332,0.3371126497278
2021-02-05 06:00:00+00:00,37056.5927953754,37374.72020991,37486.30039277,37056.5927953754,429.707597394598,67955601729,695913291213,901,0.209204209088382,0.486954836104449,0.117655016735175,0.314647740252106
2021-02-05 07:00:00+00:00,37362.4914792117,37550.60202766,37592.2925954685,37362.4914792117,229.8011162568,68375831052,699188191841,904,0.220649737144317,0.51059379874002,0.130899924447352,0.352982851218985
2021-02-05 08:00:00+00:00,37568.9215567363,37647.60652136,37672.15237628,37414.6857295,257.466646779998,65276193293,700995346324,1072,0.188321150188554,0.506135927914621,0.101345518575366,0.317097207850124
2021-02-05 09:00:00+00:00,37653.1401566928,37393.92141936,37653.1401566928,37393.92141936,259.218737332805,63260824288,696271750527,1207,0.233542574388742,0.53670211312431,0.127033846876537,0.31870671800731
2021-02-05 10:00:00+00:00,37270.2013916332,37397.63832795,37564.53816502,37270.2013916332,294.3367733868,62785166858,696344250052,1041,0.214206362373101,0.528805447583201,0.131724602148976,0.354056520939327
2021-02-05 11:00:00+00:00,37461.7348761211,37604.19272551,37663.3274080258,37448.6761806997,214.651227326096,62524360042,700190294174,1106,0.209137563990243,0.501053596769852,0.121885050130385,0.326746119588042
2021-02-05 12:00:00+00:00,37620.1579272118,37887.94221158,38028.35223781,37552.496627016,475.855610794002,63239809682,705475605704,1436,0.176202239985903,0.504892092414291,0.092114007446047,0.303144320497193
2021-02-05 13:00:00+00:00,37871.7746543026,38205.43651938,38205.43651938,37822.3087899659,383.127729414096,64283429245,711387367495,2054,0.235619599336887,0.535802987687808,0.14634942855713,0.376519367059554
2021-02-05 14:00:00+00:00,38204.8162400562,38103.24217884,38204.8162400562,38032.01610674,172.800133316203,64920476714,709489266057,2229,0.202901804313902,0.508260996611678,0.123088432780184,0.344656443960086
2021-02-05 15:00:00+00:00,38079.3576717162,37950.35385039,38180.1080379204,37932.58471247,247.523325450398,63956557845,706642457708,2559,0.169093681137897,0.514720136894818,0.096833503730767,0.327594063146007
2021-02-05 16:00:00+00:00,37952.0827512125,37727.16910376,38072.1840354287,37727.1691037567,345.014931671998,59158807716,702491206863,2415,0.16075134716195,0.500947317674198,0.092315092168042,0.326293403446798
2021-02-05 17:00:00+00:00,37849.3137401342,37815.89573103,37849.3137401342,37765.61435401,83.6993861242008,58913323831,704143323280,2235,0.147128224587635,0.509217042141642,0.087580182147155,0.339571496714498
2021-02-05 18:00:00+00:00,37838.1787911151,37457.65128589,37838.1787911151,37457.65128589,380.527505225094,58587071580,697472704239,2448,0.107528721983373,0.50012228065181,0.06320837294223,0.330115350019552
2021-02-05 19:00:00+00:00,37378.3324621915,37585.00880753,37585.00880753,37320.0275622972,264.981245232804,59002410232,699844139499,2836,0.13825381350094,0.511215972700663,0.078666975614202,0.326502385422934
2021-02-05 20:00:00+00:00,37568.3251683426,37669.31116296,37672.9625475275,37500.88743174,172.075115787506,58956244062,701419035343,2402,0.143657739117317,0.503855394719692,0.082573256618683,0.325689754899732
2021-02-05 21:00:00+00:00,37660.5477524643,37755.18519351,37777.3071784841,37633.42755972,143.879618764098,58808592227,703018047319,2201,0.134044520786766,0.516066863600194,0.073181456699246,0.321594684984134
2021-02-05 22:00:00+00:00,37751.3788965766,37785.76804445,37856.3553402215,37675.0045093535,181.350830867996,57409457683,703590574016,1668,0.13599374123779,0.505254930902291,0.078399939516243,0.330114825511918
2021-02-05 23:00:00+00:00,37791.9976393491,38144.30686267,38144.30686267,37791.9976393491,352.309223320895,58598066402,710266752534,1384,0.161387486859056,0.498675120772203,0.093164594686819,0.33229896684184
2021-02-06 00:00:00+00:00,38195.5809563867,38715.06535039,38715.06535039,38195.5809563867,519.484394003302,60733398450,720898442735,1542,0.170506032190575,0.482620803362648,0.09233233015267,0.300572143436985
2021-02-06 01:00:00+00:00,38704.9539385291,38711.42128809,39259.0252566993,38645.2113345,613.813922199297,64367474243,720830588043,1863,0.195531829250955,0.529359671642281,0.104163115297984,0.320401906520328
2021-02-06 02:00:00+00:00,38805.5475428546,39327.02372284,39344.8908002944,38805.54754285,539.343257444401,66980765889,732296199385,1263,0.168129131300838,0.484030243576496,0.094464305730884,0.312873157445838
2021-02-06 03:00:00+00:00,39367.4646737269,39312.34285769,39491.3704247423,39221.58530102,269.7851237223,67822885322,732022831590,1278,0.1998372477029,0.497222472003904,0.097843810897158,0.27985745692023
2021-02-06 04:00:00+00:00,39176.5751553389,39166.49514641,39226.9314599709,39070.05953333,156.871926640903,68712512417,729310219494,1198,0.187779366611107,0.515595575745531,0.106173316502526,0.326133265204226
2021-02-06 05:00:00+00:00,39152.7153406138,39024.45774104,39152.7153406138,38890.7616553977,261.953685216104,69426880015,726665373922,1083,0.193510168216557,0.509268069961655,0.108713577649751,0.328703610699345
2021-02-06 06:00:00+00:00,38998.8024963762,39278.67553499,39349.5857584962,38998.8024963762,350.78326212,69951290065,731403542975,1199,0.182721758645086,0.507928009940792,0.105541060148658,0.328858046347475
2021-02-06 07:00:00+00:00,39262.9309352058,39318.48822566,39431.394336713,39248.94032531,182.454011402995,69789595423,732144890350,1253,0.176057928505603,0.515987069886354,0.105033492032692,0.345826979603661
2021-02-06 08:00:00+00:00,39345.0863925837,39414.25301152,39607.83261578,39345.0863925837,262.7462231963,70402388796,733930322230,1607,0.176515211136429,0.504752855390943,0.099723550906991,0.321402459201925
2021-02-06 09:00:00+00:00,39408.8470302483,39836.25670358,39836.25670358,39408.8470302483,427.409673331706,71577446195,741788426393,1539,0.142443595392702,0.484511023022778,0.078337449345208,0.299322116881166
2021-02-06 10:00:00+00:00,39824.4372915173,39969.93298043,39969.93298043,39628.3851802458,341.547800184198,72673769664,744280841487,1832,0.18987995875623,0.487409718780861,0.10557512015882,0.303286014711558
2021-02-06 11:00:00+00:00,39979.3881220527,40221.45383656,40363.4608778745,39979.3881220527,384.072755821806,75416561477,748964415877,2518,0.195547992891598,0.495001366136165,0.103074611537243,0.297453466260791
2021-02-06 12:00:00+00:00,40242.7720618216,39928.73891835,40359.2947833,39928.73891835,430.555864950002,75511877979,743517040272,1985,0.167849535096205,0.480271654491635,0.094171761638246,0.306510449158706
2021-02-06 13:00:00+00:00,39985.0815710018,40126.80631017,40218.0010925,39985.0815710018,232.919521498203,75381609807,747205272982,1946,0.193066504862803,0.501528750018314,0.108257654726706,0.319519407284395
2021-02-06 14:00:00+00:00,40186.3936260512,40289.455142,40477.1453915249,40186.39362605,290.751765474903,75123806387,750236994854,2091,0.216322489954733,0.490824222059708,0.119355256487878,0.309313089181992
2021-02-06 15:00:00+00:00,40259.7911568046,40787.59566935,40787.5956693511,40240.95333613,546.642333221105,75516308721,759512956788,2360,0.186628535663507,0.490207253367009,0.095758719039191,0.285861177362083
2021-02-06 16:00:00+00:00,40780.62067753,40532.78503393,40815.5640979803,40485.4584040082,330.105693972102,69515142190,754770596387,2106,0.188659623414331,0.493119823158161,0.104434416296708,0.309979106282873
2021-02-06 17:00:00+00:00,40557.2170008186,40294.13262484,40573.76613513,40294.13262484,279.633510289998,69775917545,750326593317,1920,0.229493282371871,0.504077299276293,0.126788434946139,0.323196480984868
2021-02-06 18:00:00+00:00,40241.280283947,40326.38077041,40374.67991116,40107.80453211,266.875379049998,69710304591,750930360115,1625,0.187593133641418,0.492942731397094,0.105943991048309,0.319200621150577
2021-02-06 19:00:00+00:00,40271.8169686429,40107.54619576,40362.31501305,40047.05356411,315.26144894,69749979430,746855371911,1463,0.19336903333507,0.517122791231494,0.111057745830484,0.337108670922839
2021-02-06 20:00:00+00:00,40099.1217736981,39964.18675445,40099.1217736981,39709.30540442,389.816369278094,70741738863,744189347014,1369,0.173770444877655,0.496532277090356,0.091169503624174,0.306537677967024
2021-02-06 21:00:00+00:00,40112.5236183378,40063.7599272,40186.1521058722,40063.7599272,122.392178672199,70738390771,746043539491,1577,0.211298808836359,0.528433344549511,0.111864075266307,0.3210499336508
2021-02-06 22:00:00+00:00,39990.8487075257,39983.33208364,40362.32625455,39948.15775024,414.168504309993,70731501913,744550098196,1323,0.183366561462102,0.540828289323604,0.106948219198019,0.355764472241472
2021-02-06 23:00:00+00:00,39919.3634640039,39266.01073494,39919.3634640039,39137.8527962534,781.510667750503,71326033653,731192490093,1270,0.21522020307325,0.501758234338785,0.126392152112833,0.328151945866331
2021-02-07 00:00:00+00:00,38963.1671279634,39510.72751235,39518.7927659571,38963.16712796,555.625637997102,71120137620,735753674637,1235,0.191216614401621,0.494180126987604,0.105567505867562,0.308347808401641
2021-02-07 01:00:00+00:00,39521.1472734965,38678.53173246,39521.1472734965,38678.53173246,842.615541036503,67828237882,720256842723,1090,0.23320182825957,0.511617546311073,0.137543796764746,0.328453497571065
2021-02-07 02:00:00+00:00,38692.1677848753,38740.11479014,38749.846202693,38453.2712125667,296.574990126297,67561221804,721407764090,1004,0.234758400901836,0.515851654890401,0.137419551747417,0.33761022942014
2021-02-07 03:00:00+00:00,38723.0806781381,38779.32294458,38881.207848703,38637.6948647,243.512984002999,66152290933,722137887560,926,0.16163899493665,0.494008713540513,0.077633911436727,0.269721545787083
2021-02-07 04:00:00+00:00,38765.0890891373,38325.36388516,38765.0890891373,38096.92849987,668.160589267296,67253415106,713685804833,770,0.172080179421622,0.493693373154356,0.094612349571298,0.315162190242449
2021-02-07 05:00:00+00:00,38392.2751905615,38593.22700159,38638.5637504223,38237.36489201,401.198858412296,67056925441,718673888036,719,0.176472348133468,0.461111865371178,0.108273870966351,0.320573786881556
2021-02-07 06:00:00+00:00,38545.7162664985,38536.04297072,38652.2733761613,38406.8150979325,245.458278228798,67082211744,717610947425,753,0.215758369589197,0.477056724061687,0.132239000715959,0.32915204079525
2021-02-07 07:00:00+00:00,38527.4691431838,39008.473199,39008.473199,38527.4691431838,481.0040558162,68374566718,726408454319,861,0.202871769045865,0.46866833643983,0.124423731570126,0.328290657220927
2021-02-07 08:00:00+00:00,39051.7206168128,39418.23496776,39436.37813857,39051.7206168128,384.657521757195,69037528575,734042153818,1019,0.188897375370282,0.498886728814442,0.107205058873175,0.323289490023001
2021-02-07 09:00:00+00:00,39443.9071753598,39513.9537669,39620.66290216,39379.6218755233,241.041026636703,69527542741,735824619054,998,0.189962227250864,0.497154895239179,0.105840025313433,0.31081174347804
2021-02-07 10:00:00+00:00,39449.8586450188,39301.2651919,39562.15213846,39224.66033527,337.491803190002,68916369534,731867413679,957,0.201235871647921,0.502504142726041,0.120679317155167,0.331637200840834
2021-02-07 11:00:00+00:00,39296.672888895,39026.79177807,39319.51126426,38906.7310247099,412.780239550099,66986725945,726756174982,1041,0.207503949791654,0.504970933971232,0.112793875219097,0.313275911769449
2021-02-07 12:00:00+00:00,39021.9338922943,38789.41880922,39184.7158547531,38646.9512228317,537.764631921396,66871559988,722335820066,1087,0.195450504733243,0.505927140146126,0.119696584967669,0.344728285837498
2021-02-07 13:00:00+00:00,38802.8567080441,38618.49272215,39039.68182076,38482.24090108,557.440919680004,67377806571,719152837720,1196,0.18134021161424,0.479944355752029,0.10103552103176,0.311877198683629
2021-02-07 14:00:00+00:00,38613.5545402959,38270.60825123,38613.5545402959,38270.60825123,342.946289065905,67868939870,712681007446,1284,0.212171582201654,0.515611797792262,0.123137336811747,0.34096012087018
2021-02-07 15:00:00+00:00,38304.1124350081,37878.42871763,38312.13366371,37708.17024789,603.963415820006,69119831189,705377781344,1873,0.175021971431183,0.497866634724445,0.098962738220011,0.31634912829237
2021-02-07 16:00:00+00:00,37882.0011927341,38124.07604042,38124.0760404202,37446.15388489,677.922155530199,64826212583,709955579431,1453,0.161047007323403,0.504024052317475,0.092154676412836,0.331349145505007
2021-02-07 17:00:00+00:00,38093.8257491473,37868.87911763,38152.8286797152,37833.91186011,318.916819605205,65292321356,705203241853,1406,0.200391635222067,0.483028613993666,0.113637882580735,0.310682533834175
2021-02-07 18:00:00+00:00,37879.6015063355,38323.92472839,38323.92472839,37879.6015063355,444.323222054496,64985623339,713681539666,1363,0.177046435825182,0.496760595959715,0.112850209094677,0.345077971239191
2021-02-07 19:00:00+00:00,38291.8325107078,38175.2745377,38394.8330161647,38175.2745376987,219.558478466002,66079769750,710913323787,1404,0.186038971060916,0.511056374791112,0.109630107946611,0.335127245770759
2021-02-07 20:00:00+00:00,37870.455125138,38408.51488643,38408.51488643,37870.455125138,538.059761291996,72222076246,715260379187,1232,0.173408809917508,0.495356905844421,0.104199085338458,0.343235106599515
2021-02-07 21:00:00+00:00,38439.1148222617,38561.73869782,38561.73869782,38392.93464421,168.804053610002,66516048770,718113780881,1322,0.187911186849735,0.480364852167093,0.102034866675895,0.292860117601387
2021-02-07 22:00:00+00:00,38447.3286777908,38762.5107722,38762.5107722,38358.644525769,403.866246431004,65569703457,721854352943,1173,0.188272227863123,0.516878745338311,0.110366478402521,0.341519437965469
2021-02-07 23:00:00+00:00,38852.51621437,38903.44147971,39014.320466222,38852.51621437,161.804251852001,65500641143,724478833211,1099,0.12807086191366,0.493778267982277,0.074943937400711,0.327473233642342
2021-02-08 00:00:00+00:00,38845.5654020822,38749.50188543,39075.68202666,38706.1572796101,369.524747049894,65775163865,721615970068,1058,0.166351152121961,0.523065888690255,0.098669065719398,0.342941483393733
2021-02-08 01:00:00+00:00,38680.7788555916,38572.71874654,38812.9978051606,38511.5168268,301.480978360603,64762020684,718323810684,853,0.19773688263174,0.50656898623633,0.119576319575729,0.34382871349269
2021-02-08 02:00:00+00:00,38544.8908676968,38260.25402531,38613.15147272,38260.25402531,352.897447409996,63127131701,712508276131,837,0.191831496694398,0.50449892412498,0.112180383962334,0.324606280815756
2021-02-08 03:00:00+00:00,38264.236826226,38080.92276508,38426.13855292,38080.92276508,345.215787839996,63724721166,709168648354,846,0.19784114765069,0.49938885799182,0.09648560585426,0.278889469924662
2021-02-08 04:00:00+00:00,38099.1609356541,38560.70652693,38607.40348544,38099.1609356541,508.2425497859,63563997836,718107824220,693,0.180453999153404,0.500003250842235,0.107651334102987,0.339390351910121
2021-02-08 05:00:00+00:00,38604.2776409111,38682.59347096,38777.85066586,38506.0359883,271.814677560003,63747599425,720377698817,720,0.184196895588708,0.476306793239829,0.11999112055493,0.355642405619072
2021-02-08 06:00:00+00:00,38691.7487323677,39015.40619589,39142.0446734,38691.7487323677,450.295941032302,64421805296,726578291368,923,0.212594663868396,0.486703833501746,0.121166303960708,0.324469222334497
2021-02-08 07:00:00+00:00,39024.9040562968,39241.25623602,39328.43103238,38950.2687255979,378.162306782098,64309434930,730784264142,949,0.200877251339055,0.529073390753641,0.127250043033592,0.3710099711094
2021-02-08 08:00:00+00:00,39270.3778264055,39132.57349085,39270.3778264055,39090.5428566165,179.834969789001,63919570138,728762981177,1192,0.194422116898176,0.503929816618568,0.123909870276654,0.354880152548287
2021-02-08 09:00:00+00:00,39251.4761943243,38967.3594724,39286.75107188,38967.3594724,319.391599479997,63932665644,725686212903,1263,0.204527630511439,0.498066777410862,0.102374850885747,0.281751130326883
2021-02-08 10:00:00+00:00,38949.649713833,39365.80813426,39365.80813426,38947.2556984731,418.5524357869,63429202642,733110153469,1072,0.203505864362282,0.504097206724513,0.127259731892317,0.347161283876316
2021-02-08 11:00:00+00:00,39367.1174940018,39385.38829622,39441.5660516,39360.5708698,80.9951817999972,65178250055,733474795177,1164,0.206471458706102,0.494623531710837,0.11259839693161,0.298072653357963
2021-02-08 12:00:00+00:00,39419.6816978535,42309.37166894,42309.37166894,39167.12272704,3142.2489419,71691277833,787930855650,4724,0.144222534515856,0.507260526368605,0.073593322847044,0.292725486796527
2021-02-08 13:00:00+00:00,42863.6229437586,43241.97455133,43969.5449273404,42256.90761557,1712.6373117704,86197545261,805298794669,16721,0.144462727634374,0.488945252505403,0.080925354452074,0.3094903527249
2021-02-08 14:00:00+00:00,43429.99727238,43322.99076022,43793.652970277,43219.9165831612,573.736387115801,89645329168,806810815314,10519,0.153126050203643,0.483085732498879,0.093413676121277,0.326879146778817
2021-02-08 15:00:00+00:00,43373.4093961167,43800.96298059,43800.96298059,43247.0099789843,553.953001605696,91547349710,815712166538,8094,0.162946759785963,0.470931690791962,0.097299536268047,0.316237479423489
2021-02-08 16:00:00+00:00,43852.0709766161,43270.21237398,44112.33464231,43204.83110539,907.503536919998,86488250722,805833583592,6213,0.16965615480835,0.489293191496087,0.096039673656071,0.309315722760295
2021-02-08 17:00:00+00:00,43107.323693348,43070.48319162,43107.32369335,42672.08351358,435.24017977,87532437114,802113969706,5375,0.182634037757676,0.458530818354568,0.101320725261105,0.308947085561245
2021-02-08 18:00:00+00:00,43046.8785392942,42652.27733785,43133.6474773925,42619.31626818,514.331209212498,86524213742,794329355467,4595,0.170543435291406,0.520466454971941,0.104725618481421,0.359923825882048
2021-02-08 19:00:00+00:00,42634.4353237327,42903.00398808,42959.7433198484,42634.4353237327,325.307996115698,88075425202,798998731897,3809,0.172411286726054,0.472766763372538,0.102617301927672,0.328174866670971
2021-02-08 20:00:00+00:00,43015.7197899096,43907.26604345,43907.26604345,42957.35340715,949.912636299996,90768327323,817704203002,3523,0.178660608109243,0.491104092559354,0.101936444337719,0.32204771988297
2021-02-08 21:00:00+00:00,43967.8541641646,44541.85678883,44541.8567888342,43886.42205822,655.434730614201,93243500621,829522463770,3699,0.165254795891683,0.500946130165231,0.091494009989228,0.308604247032271
2021-02-08 22:00:00+00:00,44726.6481199019,44622.60860718,44777.645605624,44260.06923104,517.576374584001,96230022135,831031917998,3719,0.156403906391283,0.498334086971832,0.092170676899694,0.323406418814443
2021-02-08 23:00:00+00:00,44728.0933102875,46196.46371944,46196.46371944,44728.0933102875,1468.3704091525,101467222687,860342706260,5427,0.157274027597925,0.499452460253345,0.088679313186482,0.309950444990994
2021-02-09 00:00:00+00:00,46346.3476921436,46601.59745148,47131.3478201668,46346.3476921436,785.000128023195,107629692926,867890069517,5128,0.167151973109682,0.508458210624852,0.096144850237617,0.322089371491825
2021-02-09 01:00:00+00:00,46608.8568276218,45861.88801856,46608.8568276218,45820.5247637074,788.3320639144,108496155607,854114008045,2798,0.1680246751566,0.489420645343777,0.100362648351587,0.328318702979295
2021-02-09 02:00:00+00:00,45987.4326235407,45670.11422525,46112.4365075717,45670.11422525,442.3222823217,109719874199,850545638565,2470,0.164298588044939,0.484720858608577,0.098524869152499,0.325905379053454
2021-02-09 03:00:00+00:00,45591.2325702732,46496.41405921,46496.41405921,45578.07280375,918.34125546,111864407176,865934383083,2370,0.165802852906539,0.489153806914651,0.092581246189432,0.303105711567923
2021-02-09 04:00:00+00:00,46492.4291542191,46588.13908843,46588.13908843,46225.17421622,362.964872209996,112886353348,867644364528,2014,0.184785827300727,0.481951522622606,0.113677458975399,0.321509516713848
2021-02-09 05:00:00+00:00,46751.5392476827,47030.08724201,47030.08724201,46439.85085934,590.236382670002,114693833230,875875082311,2051,0.17291301741772,0.484789238157427,0.103379420533364,0.325344575274758
2021-02-09 06:00:00+00:00,46843.4857320927,47899.58772499,47899.58772499,46619.6105516462,1279.9771733438,118592324006,892068414106,2731,0.174026745151678,0.468882933343742,0.098682217915489,0.303012207790927
2021-02-09 07:00:00+00:00,47899.0787234208,47573.50688638,47899.0787234208,47520.5083146018,378.570408818996,121346883477,885995576523,3330,0.170416138180532,0.502488534706303,0.098837842783755,0.332399536374345
2021-02-09 08:00:00+00:00,47577.714153629,47040.0828551,47743.5832716157,46758.72970273,984.853568885701,123801752089,876068293803,2946,0.176554805729417,0.491092250017337,0.102981938987142,0.321904129772592
2021-02-09 09:00:00+00:00,47079.9894524806,46483.05568825,47079.9894524806,46168.1518860816,911.837566399001,124565524238,865694293375,2931,0.194840309127489,0.405246473052007,0.105579963219747,0.294103798879929
2021-02-09 10:00:00+00:00,46332.5059242218,45669.81619045,46412.98763448,45669.81619045,743.171444029998,124812579977,850552373240,2577,0.168864256528454,0.431429360013331,0.104932487489708,0.316131562551865
2021-02-09 11:00:00+00:00,45727.8237081919,46370.34194239,46496.1345460141,45727.8237081919,768.310837822202,126492821886,863598929818,2323,0.180527739860539,0.447974708665546,0.116476721321784,0.334802150686882
2021-02-09 12:00:00+00:00,46367.6351024698,45348.32742216,46687.02729088,45348.32742216,1338.69986872,121241128026,844568383618,2582,0.182225774510543,0.453418094581696,0.109979959744526,0.318401411540255
2021-02-09 13:00:00+00:00,45217.672084156,46219.82585209,46239.2367255862,45166.96004492,1072.2766806662,112857441889,860799192165,2457,0.195645421594515,0.479018428273475,0.113262470450742,0.317322115503742
2021-02-09 14:00:00+00:00,46207.554587215,46535.20079508,46535.20079508,46101.49574165,433.705053430007,109037362154,866676233128,2518,0.208579885968251,0.505085722300449,0.121718910047885,0.33076653452773
2021-02-09 15:00:00+00:00,46560.06062576,46809.77903833,46978.1027582377,46373.431858416,604.6708998217,108505725265,871790005788,2625,0.178834027047385,0.494336768460407,0.103492335570978,0.320576009297045
2021-02-09 16:00:00+00:00,46771.031418554,46523.0242193,46998.4112110682,46225.63234407,772.778866998204,99409457758,866453223728,2388,0.178543973918818,0.498735074236481,0.107556610794469,0.338407862529573
2021-02-09 17:00:00+00:00,46490.4994154833,46416.96007125,46757.06105981,46313.1565921363,443.904467673703,98661241390,864477865837,2418,0.188220880232992,0.501881609236187,0.10941249500143,0.326716259020341
2021-02-09 18:00:00+00:00,46486.4912954453,47019.60384078,47243.57718044,46486.4912954453,757.085884994696,102020405885,875706032322,2304,0.179227613731551,0.50416365101472,0.111916342133046,0.346328634142994
2021-02-09 19:00:00+00:00,47014.2373167248,47123.7540718,47138.66774459,46766.01044713,372.657297459999,102978207529,877645754866,2145,0.196471570874806,0.500670747702785,0.11933920165574,0.340594484775199
2021-02-09 20:00:00+00:00,46994.5731885759,47124.30350038,47329.6096874638,46770.3310828806,559.278604583204,100221185910,877658909281,2001,0.182663529815463,0.49526711317372,0.10469738904057,0.323802685780921
2021-02-09 21:00:00+00:00,47087.3271908024,47191.10295478,47335.2019952549,47011.6952945,323.506700754901,98799632757,878903004832,2160,0.152618852460816,0.497220223439728,0.086583645184319,0.315555307042226
2021-02-09 22:00:00+00:00,46883.3968152908,46807.44069149,46883.8374820475,46687.90959573,195.927886317499,97086189041,871760779259,1722,0.139892755492099,0.499132126895549,0.088475569133871,0.350334247556876
2021-02-09 23:00:00+00:00,46785.8151418964,46481.10423596,46785.8151418964,46343.96008795,441.855053946398,91809846886,865682956619,1770,0.160425381531325,0.469569016691826,0.10125399080709,0.335503659752276
2021-02-10 00:00:00+00:00,46430.3934684398,46500.87930328,46774.8179313525,46205.1278720736,569.690059278902,90402813371,866055301078,1597,0.141112952843367,0.500444322175021,0.091945869031329,0.359656428790294
2021-02-10 01:00:00+00:00,46512.9465713935,46294.09317704,46512.9465713935,46036.580854513,476.3657168805,89202909807,862204014317,1327,0.136906076358282,0.494344556850109,0.088832186950031,0.350475196316442
