datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,highLowDif,volume,marketcap,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros
2021-04-28 22:00:00+00:00,54775.6138813513,54370.34818112,54803.5592249409,54370.34818112,433.211043820898,47685963301,1016394504307,2114,0.207712251638077,0.480919683917381,0.105975638590856,0.285239353343855
2021-04-28 23:00:00+00:00,54470.6566253093,54824.70489507,54824.70489507,54470.6566253093,354.0482697607,48000572955,1024888208734,1784,0.200345290266507,0.464499902584425,0.11337484780532,0.29606248444696
2021-04-29 00:00:00+00:00,54858.0914922208,54738.86515956,55105.55952596,54738.86515956,366.694366399999,47422924554,1023284568311,1720,0.207010085132489,0.479088007996069,0.120016925279914,0.312787148499649
2021-04-29 01:00:00+00:00,54638.8088630838,54606.76278602,54664.53897281,54526.71056513,137.828407679997,47077088022,1020815055655,1707,0.2346320899621,0.479288572605475,0.136207517602797,0.306790994542152
2021-04-29 02:00:00+00:00,54607.918274573,54609.11806153,54700.10958718,54395.7639126221,304.345674557902,46826702697,1020862853042,1507,0.224911094057206,0.489074747195676,0.125512941778099,0.31475107492791
2021-04-29 03:00:00+00:00,54535.3754182475,54270.6419298,54610.57736528,54159.51340532,451.063959959996,46205240018,1014535380236,1481,0.246556342295456,0.512108218518733,0.142824980266647,0.328026075105242
2021-04-29 04:00:00+00:00,54230.5602290158,53618.85217376,54230.5602290158,53618.85217376,611.708055255796,46095411761,1002354843950,1470,0.257527207329564,0.49900333651451,0.155429200692377,0.333289541925736
2021-04-29 05:00:00+00:00,53777.1190427,53933.17054872,53984.265625268,53705.0484630831,279.217162184905,46147672400,1008230735226,1634,0.230997298489202,0.502312604635374,0.127666900719421,0.318825357864422
2021-04-29 06:00:00+00:00,53931.0343055008,54392.66403718,54428.3893531019,53908.66108453,519.728268571897,45230510694,1016823586950,1851,0.240769963512228,0.507673757009022,0.141235975328252,0.329739082371056
2021-04-29 07:00:00+00:00,54398.6663925354,54416.69432176,54474.4169976,54315.7166846409,158.700312959096,44947507311,1017272812238,2006,0.228012514512475,0.517792473489129,0.125248656620439,0.317332275571497
2021-04-29 08:00:00+00:00,54414.2327828784,53968.00965862,54414.2327828784,53943.3985151981,470.834267680293,44793746586,1008888388384,1985,0.242324215315143,0.493237291785325,0.139322454308783,0.310500647173083
2021-04-29 09:00:00+00:00,53937.8745627998,54579.23791835,54706.16379436,53809.62568867,896.538105690001,45519337171,1020314807439,1958,0.228736429390341,0.495751625116913,0.135566899798852,0.327475901869753
2021-04-29 10:00:00+00:00,54670.04167719,54474.55115499,54674.62627984,54431.40811281,243.218167029998,45437417384,1018361204777,2036,0.245056621263285,0.486949954617485,0.141592383131732,0.310779993694694
2021-04-29 11:00:00+00:00,54312.1339289572,54386.5777034,54493.08632318,54157.25355853,335.832764650004,44927174685,1016716606551,1972,0.227731984637147,0.518931014061899,0.136167905078679,0.339817352889019
2021-04-29 12:00:00+00:00,54205.2895472928,54342.11220101,54479.2149731,54205.2895472928,273.925425807203,45753260669,1015888074172,2218,0.239481276325986,0.500304568270923,0.137292197502846,0.321694207741629
2021-04-29 13:00:00+00:00,54353.633871007,53698.11083804,54408.98151727,53695.4862285828,713.495288687198,46733256161,1003848915628,3394,0.331090255893749,0.536509456040096,0.209878067585381,0.374841930471743
2021-04-29 14:00:00+00:00,53784.7848592013,53620.54901946,53905.8361477588,53620.54901946,285.287128298798,46808995263,1002402651076,2781,0.275922601044922,0.507805785984273,0.168005533274747,0.346800989331004
2021-04-29 15:00:00+00:00,53636.5630857989,53752.02316892,53888.5247358752,53478.55566268,409.9690731952,47082179437,1004860478128,2776,0.266842950281274,0.500645707152876,0.163669424001277,0.348591760553941
2021-04-29 16:00:00+00:00,53687.8449188821,53017.02377552,53815.03350348,53017.0237755175,798.009727962504,46850920019,991121767371,2871,0.254266751856529,0.510844177612476,0.147351704884432,0.329958539837189
2021-04-29 17:00:00+00:00,52997.2550705788,52865.00573289,53170.1480702623,52797.6550883388,372.492981923504,47610680860,988279880363,2871,0.236141927746766,0.508859932119649,0.145464442065274,0.343794733945499
2021-04-29 18:00:00+00:00,52609.4245205032,52928.48433378,52928.48433378,52595.66526837,332.819065409996,48039893239,989469539096,2692,0.227996784501208,0.507050727675624,0.144480998574084,0.349599667902859
2021-04-29 19:00:00+00:00,52926.6578973596,52931.18972032,53015.20429206,52847.05074444,168.153547620001,47790897524,989520114841,2231,0.246453242574671,0.51711017424613,0.153205140713421,0.350647960896737
2021-04-29 20:00:00+00:00,52681.3116658295,53017.37349786,53288.28742436,52418.02844504,870.258979320002,46008242799,991135939724,2418,0.228841518823662,0.510818179718563,0.139156473519825,0.343236235803307
2021-04-29 21:00:00+00:00,53005.7075258738,53355.13331827,53355.13331827,52879.96313603,475.170182239999,45854089006,997450207575,2070,0.230696043343449,0.508929154804832,0.138646523568564,0.333274655591541
2021-04-29 22:00:00+00:00,53349.3756900231,53401.22393232,53418.22349763,53156.9837740526,261.239723577404,45936414429,998316817178,1804,0.258245637355688,0.493957795769766,0.153489544138018,0.321869273372557
2021-04-29 23:00:00+00:00,53424.5136308271,53555.10849133,53645.0094269277,53342.9812981399,302.028128787802,46088929780,1001193634072,1700,0.248318990639147,0.530841371821915,0.148506654561478,0.352324175796621
2021-04-30 00:00:00+00:00,53568.663583688,53363.32195678,53700.1911686588,53129.6008774,570.590291258799,46173995986,997610921442,1670,0.251700797035122,0.527469251085287,0.151538558763856,0.337924125695291
2021-04-30 01:00:00+00:00,53309.9739292101,53404.35704921,53549.6672991669,53227.6729206599,321.994378506999,46291437577,998378059897,1433,0.292036531906097,0.523398165484822,0.174463382697149,0.340914689206897
2021-04-30 02:00:00+00:00,53463.000352309,53554.16787185,53593.36338632,53423.579327216,169.784059104,46180646164,1001184457531,1601,0.306589748621943,0.546139387915362,0.19924406379274,0.379639164614095
2021-04-30 03:00:00+00:00,53539.8666502015,53683.83438805,53737.0557370012,53506.92337146,230.132365541205,46527721143,1003608547118,1531,0.301321851659583,0.541401956268796,0.188217403009691,0.363192650162994
2021-04-30 04:00:00+00:00,53838.7638997816,54114.51446881,54151.10822577,53811.96425991,339.143965860007,46957622554,1011663380191,1637,0.337012826577675,0.547093256071302,0.213441456832528,0.38247240244264
2021-04-30 05:00:00+00:00,54185.813393203,54309.98076114,54309.98076114,53965.47247644,344.508284700001,46729113958,1015317595552,1752,0.310063321563156,0.532234071440129,0.189093544248936,0.361987954889005
2021-04-30 06:00:00+00:00,54262.4737837176,54428.40269847,54428.6992823909,54187.50281707,241.1964653209,47756433975,1017536267028,1962,0.299485781209473,0.546978642608565,0.192852511877471,0.375033471876762
2021-04-30 07:00:00+00:00,54438.9154958794,54357.19980751,54500.85051561,54276.7518905168,224.098625093196,47471699025,1016205132541,2340,0.280391779545075,0.533283427510589,0.179006098492892,0.368887784443415
2021-04-30 08:00:00+00:00,54352.3594555624,54534.72349886,54599.56098556,54153.28795409,446.273031469995,47684453371,1019525292443,1847,0.282541640022241,0.530824885690511,0.181963618552587,0.370618922769299
2021-04-30 09:00:00+00:00,54644.5374381957,54427.47996115,54771.23951043,54392.70013861,378.539371819999,47284757896,1017520377187,2838,0.3855825428914,0.5819986213272,0.259100142040855,0.419936581728744
2021-04-30 10:00:00+00:00,54371.5301077998,54147.25199909,54467.1008357364,54147.25199909,319.848836646401,47039648386,1012286937167,2396,0.341995492790706,0.566658785522815,0.223704164740364,0.39555470314389
2021-04-30 11:00:00+00:00,54151.1480004575,54183.49884899,54387.3057796796,54151.1480004575,236.1577792221,47197288073,1012964574744,2286,0.286892423974645,0.543099528813707,0.181335726821483,0.371267036519034
2021-04-30 12:00:00+00:00,54305.4678130779,54676.69042291,54676.69042291,54305.4678130779,371.222609832097,46872097275,1022189585080,2355,0.270417173487244,0.518813320068111,0.173088035169851,0.35866082956719
2021-04-30 13:00:00+00:00,54674.2841547263,55858.15396749,55906.4365348295,54511.26506594,1395.1714688895,47508623222,1044277237443,2794,0.274776297477722,0.521181926258148,0.172286411202136,0.364279343034887
2021-04-30 14:00:00+00:00,56098.9672777976,56039.74327478,56230.9284611207,55869.62786275,361.300598370697,48906130199,1047678019173,3194,0.258800231482772,0.519224583221957,0.161987430952542,0.35545937237689
2021-04-30 15:00:00+00:00,56084.9561304375,57146.25497912,57146.2549791212,56084.9561304375,1061.2988486837,51144984412,1068364552031,3358,0.263388214290054,0.51909923670619,0.165751884968936,0.362439522183467
2021-04-30 16:00:00+00:00,57205.6597186688,56726.16631469,57205.65971867,56692.1041934785,513.555525191499,51852946768,1060514455614,3347,0.276311094993107,0.522992897928558,0.166904319852016,0.348583580956428
2021-04-30 17:00:00+00:00,56785.7271583252,56564.92641386,56785.7271583252,56329.1513171386,456.575841186597,51189960751,1057500022298,2904,0.271028538666622,0.518700687695773,0.164906311065666,0.342915783106486
2021-04-30 18:00:00+00:00,56545.2723985325,56874.72407147,56970.22249042,56545.2723985325,424.950091887498,50974721893,1063296398902,2799,0.267544661417527,0.524202981442175,0.167635201034622,0.352575854672927
2021-04-30 19:00:00+00:00,56820.3752692947,56986.2521302,57026.8766740303,56820.3752692947,206.501404735602,51373369489,1065381461910,2366,0.243736025564904,0.513979190806835,0.144775533982161,0.33588990978166
2021-04-30 20:00:00+00:00,57036.1683950014,56746.88850791,57036.1683950014,56603.07064198,433.0977530214,50909455086,1060910035427,2259,0.249724086244146,0.516502354155057,0.147996797498173,0.335624722903648
2021-04-30 21:00:00+00:00,56849.6288973559,57015.49806668,57076.9568162,56679.15270189,397.804114309998,51186450454,1065931818718,2133,0.244748098869413,0.514348180630073,0.149645980451584,0.34093936544622
2021-04-30 22:00:00+00:00,57006.0487709616,57104.35618272,57332.49988626,56932.116741771,400.383144488995,51385923554,1067595918623,2049,0.256990336316402,0.505450346324556,0.158295315285122,0.340736102220283
2021-04-30 23:00:00+00:00,57127.8809396728,57750.17734563,57821.573217899,57127.8809396728,693.692278226197,52395931985,1079669884320,2116,0.242788444621301,0.514590092903444,0.140835215846747,0.334958274495083
2021-05-01 00:00:00+00:00,57701.9938397892,57809.83031741,58059.4500848246,57697.33718468,362.112900144602,52913401365,1080789463682,1975,0.27381221364011,0.515778274191889,0.165367619163526,0.338895284863563
2021-05-01 01:00:00+00:00,57742.4191086908,58374.47009901,58413.13392505,57572.05512843,841.07879662,53815522038,1091345743183,1482,0.251505133902427,0.508885713940685,0.149286601219966,0.331400998965153
2021-05-01 02:00:00+00:00,58352.3774727246,58087.5891314,58352.3774727246,58076.1882387915,276.189233933095,54379793796,1085986281321,1575,0.25046771351062,0.526356022002491,0.148433861555142,0.345405979415459
2021-05-01 03:00:00+00:00,58091.4729913578,58185.21866486,58223.8820797433,58091.4729913578,132.409088385502,54068280530,1087811530666,1407,0.290011618425568,0.520993640262754,0.179040703288368,0.355036100021265
2021-05-01 04:00:00+00:00,58198.8729943767,58065.18218426,58224.21645549,57798.4540414436,425.762414046403,53516496823,1085572478213,1458,0.308865186833135,0.535578405041758,0.19363471328385,0.371815008115528
2021-05-01 05:00:00+00:00,58010.044484366,58147.52759665,58366.6025671721,57925.4307409,441.171826272097,53260910007,1087111987950,1512,0.253931233067825,0.512482450641485,0.1473815910289,0.331577608407431
2021-05-01 06:00:00+00:00,58054.9815404194,57961.50085162,58239.35487115,57950.90341041,288.451460739998,52513403570,1083634077316,1532,0.264358499488459,0.512580380661442,0.1549687755622,0.331900706252045
2021-05-01 07:00:00+00:00,57968.7675345277,57748.34431194,57987.8760715006,57745.1316853249,242.744386175698,52010873458,1079648954660,1907,0.243932372229258,0.511574516035785,0.147589334458039,0.337662629377325
2021-05-01 08:00:00+00:00,57776.5235735544,57532.28481953,57926.29472425,57516.0599293836,410.234794866403,51645043092,1075616405450,1804,0.312214932175481,0.564092673821715,0.191005210213157,0.376863962118091
2021-05-01 09:00:00+00:00,57486.324755176,57514.90952506,57788.28061536,57272.02973883,516.250876530001,51665954296,1075291559117,1749,0.274457883351146,0.532296334285206,0.170879429652536,0.364407062031167
2021-05-01 10:00:00+00:00,57443.3033178843,57422.44607015,57660.7515439763,57422.44607015,238.305473826302,51406983472,1073567180605,1832,0.267597913052106,0.526527634094475,0.168231635453951,0.355863289650674
2021-05-01 11:00:00+00:00,57458.6573912719,57816.8592965,57816.8592965,57458.6573912719,358.201905228096,51074571253,1080941110564,1989,0.253672580565198,0.528806266693768,0.154495294394069,0.352949354016012
2021-05-01 12:00:00+00:00,57762.0760322145,57760.39177148,58003.1412233563,57758.32973187,244.811491486304,50616577654,1079889728569,2073,0.235188613231013,0.524058867843822,0.148210575793509,0.359709045383925
2021-05-01 13:00:00+00:00,57791.0124631216,57652.16068769,57996.66727816,57558.1214120737,438.545866086301,48701326116,1077866237521,2269,0.253627666838525,0.524832328051402,0.157760445288154,0.360909233547283
2021-05-01 14:00:00+00:00,57615.7706643691,57435.98707712,57628.24597451,57361.31823195,266.927742560001,46683492930,1073827866709,2320,0.255028652337368,0.517858416454878,0.158462868398327,0.354561038702502
2021-05-01 15:00:00+00:00,57432.4737058587,57362.94197664,57432.4737058587,57052.2741756,380.199530258695,45504059050,1072462209594,2429,0.259521973718103,0.516784998902174,0.169438662476135,0.363477351811438
2021-05-01 16:00:00+00:00,57420.7075831845,57501.20011543,57674.0919075008,57281.8885410138,392.203366486996,44633625188,1075051062538,2254,0.274918510877661,0.509167606164311,0.177355316002525,0.356779369800978
2021-05-01 17:00:00+00:00,57686.3287986121,57604.41411477,57734.2021237262,57601.9110682103,132.291055515903,44272778016,1076980766952,2545,0.312309280598542,0.536645275114189,0.204471546938956,0.376915095133452
2021-05-01 18:00:00+00:00,57618.1780222884,57610.58382997,57637.0140031982,57436.82800666,200.185996538203,43884383601,1077100437667,2376,0.248944752693911,0.539656184818106,0.166544475532529,0.387178897338851
2021-05-01 19:00:00+00:00,57625.9723995188,57779.52369053,57897.4290601,57501.93006833,395.49899177,43826463980,1080258975311,2813,0.38695918787179,0.543805911064968,0.272015153247805,0.403970105362548
2021-05-01 20:00:00+00:00,57800.3347713135,57708.56523152,57882.7823840925,57691.0093509,191.773033192498,43485561545,1078936244178,2279,0.264301233863836,0.527135526443341,0.171639166844825,0.370277356690706
2021-05-01 21:00:00+00:00,57676.8707322125,57433.98506905,57693.9807897174,57433.98506905,259.995720667401,43253017076,1073802613009,2420,0.250127609956576,0.531105866807852,0.169114618877523,0.382125909953134
2021-05-01 22:00:00+00:00,57382.6868325251,57680.70303579,57713.1898410875,57382.6868325251,330.503008562402,43280235835,1078419650456,1957,0.258142008210955,0.539811950273248,0.171042294649129,0.387577213217771
2021-05-01 23:00:00+00:00,57640.2493714059,57828.05063222,57893.16104257,57624.68291541,268.47812716,42836427360,1081174515343,1614,0.254566934461776,0.519399411854057,0.164068714793779,0.366634878955805
2021-05-02 00:00:00+00:00,57825.8628195479,57476.96919466,57902.59217082,57431.82906782,470.763102999998,41455904128,1074616315285,1589,0.249308696723331,0.525114123032645,0.161708138840528,0.369022747576646
2021-05-02 01:00:00+00:00,57401.092235069,57467.33258663,57502.16895465,57342.4897809,159.679173749995,40726062855,1074436144751,1384,0.256989724908841,0.530354979917843,0.160290114718193,0.360619694933912
2021-05-02 02:00:00+00:00,57483.003673401,57668.85881307,57706.0302979586,57483.003673401,223.026624557591,39952448880,1078209740281,1356,0.247401075326661,0.529407081571239,0.157599857705505,0.366259914758179
