datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-02-10 14:00:00+00:00,45551.7254512409,45106.74795862,45882.9180028682,45106.74795862,89196163414,840115120319
2021-02-10 15:00:00+00:00,45099.554193059,44267.82573247,45131.66257192,43909.73163303,90902573517,824490157784
2021-02-10 16:00:00+00:00,44177.7785322757,44779.1208459,44779.1208459,44065.25122232,84801624638,834016723145
2021-02-10 17:00:00+00:00,44725.3022181613,45006.0965444,45023.8459958609,44569.9542293356,86307916110,838244173902
2021-02-10 18:00:00+00:00,44965.7347729259,45027.75923385,45137.710037338,44947.6847171554,85633109580,838649310227
2021-02-10 19:00:00+00:00,45103.1053728449,45171.89963634,45172.9601148446,44603.4429823,86460294701,841333948575
2021-02-10 20:00:00+00:00,45179.6996832889,44650.09473737,45179.6996832889,44638.2458872132,85338224044,831620829061
2021-02-10 21:00:00+00:00,44631.6318668728,44915.27136442,44936.6918810438,44504.5874701909,86214573289,836559819845
2021-02-10 22:00:00+00:00,44956.1092915449,45165.58380722,45165.5838072246,44926.28451177,87302425792,841224806364
2021-02-10 23:00:00+00:00,45102.3743612409,44918.18449192,45267.5655705372,44886.38109968,87301089896,836616907527
2021-02-11 00:00:00+00:00,44682.8221730531,44263.39206764,44915.98782914,44192.11562264,86797162103,824422807193
2021-02-11 01:00:00+00:00,44290.051303101,44400.30854181,44482.8312312248,44222.8279285765,87395533133,826972929511
2021-02-11 02:00:00+00:00,44292.1625968122,44692.97926019,44721.3830603233,44292.1625968122,87033543912,832426269553
2021-02-11 03:00:00+00:00,44704.4854119731,45265.50715763,45265.5071576349,44700.09744871,83639722502,843089851838
2021-02-11 04:00:00+00:00,45257.42519299,44685.25243912,45257.42519299,44645.2779752513,71763623131,832284588397
2021-02-11 05:00:00+00:00,44754.1014972037,44714.21288225,44862.46429953,44674.65239571,83861262935,832823990754
2021-02-11 06:00:00+00:00,44688.8589562177,44575.34322916,44810.23563668,44488.95541559,84985167288,830237475835
2021-02-11 07:00:00+00:00,44598.0607736234,44751.96801079,45061.8413756038,44598.0607736234,84596363696,833527198409
2021-02-11 08:00:00+00:00,44740.1968263245,45007.82026086,45051.5971739152,44605.9554417991,84222269817,838300177489
2021-02-11 09:00:00+00:00,44990.6908803906,45503.02579007,45503.02579007,44893.2468760333,83277956679,847523705325
2021-02-11 10:00:00+00:00,45511.1769494353,46176.11094496,46176.11094496,45406.8306501328,85136306439,860063544030
2021-02-11 11:00:00+00:00,46273.9604802498,46068.3204568,46280.85083381,46068.3204568,85392132746,858055868040
2021-02-11 12:00:00+00:00,46089.8488680116,46461.28446395,46470.863658279,46089.8488680116,81659915711,865377105408
2021-02-11 13:00:00+00:00,46522.87488722,47578.03439993,48050.97986603,46522.87488722,86279917880,886177430629
2021-02-11 14:00:00+00:00,47527.2804484995,47825.90477137,47949.5602598286,47316.291525287,86223854992,890797219694
2021-02-11 15:00:00+00:00,47870.9810889195,47953.69495958,48032.43321534,47656.24798871,84202380405,893177418143
2021-02-11 16:00:00+00:00,47966.9168812329,47608.06623771,47966.9168812329,47489.05248904,77087747290,886742462032
2021-02-11 17:00:00+00:00,47579.631912398,47366.94616889,47579.6319124,47162.22822985,77021319175,882251386877
2021-02-11 18:00:00+00:00,47405.5996404037,47613.57998685,47868.4757052329,47405.5996404037,77490194429,886850540835
2021-02-11 19:00:00+00:00,47626.3003674379,47769.58840298,47973.8942226625,47626.3003674379,77666874083,889756353594
2021-02-11 20:00:00+00:00,47686.0442349712,47205.31345797,48447.695341,47205.31345797,78885023559,879248198297
2021-02-11 21:00:00+00:00,47145.1667919704,46869.96254035,47274.7999538909,46791.0248936242,79927087549,873001937685
2021-02-11 22:00:00+00:00,46907.9776666752,47590.0317753,47590.0317753,46907.9776666752,81109493791,886417547471
2021-02-11 23:00:00+00:00,47703.6478057412,47909.33119483,47909.3311948302,47657.85042512,81388911810,892364856136
2021-02-12 00:00:00+00:00,48080.81839959,47940.54426731,48700.08269344,47935.2606874703,82939561480,892949830048
2021-02-12 01:00:00+00:00,47926.4474990829,48366.25924239,48399.01095374,47896.15702218,82679815548,900879279337
2021-02-12 02:00:00+00:00,48396.4466630422,47865.68491964,48396.4466630422,47844.75920784,83577855058,891559410377
2021-02-12 03:00:00+00:00,47885.5444580314,47579.58875487,47885.5444580314,47499.81185042,84051676887,886230504535
2021-02-12 04:00:00+00:00,47309.4862025608,47233.1847694,47352.1517711328,47026.61929423,84547287443,879781831129
2021-02-12 05:00:00+00:00,47246.8807722178,47278.96775549,47384.37563859,47246.8807722178,87068590070,880634601052
2021-02-12 06:00:00+00:00,47244.9670938405,47356.80296396,47451.3942517526,46862.5548316668,88075744037,882087938648
2021-02-12 07:00:00+00:00,47364.1890751343,47386.95761033,47398.3599075012,47043.5283536933,88341972432,882649611907
2021-02-12 08:00:00+00:00,47347.14406344,47167.14338714,47608.0109765468,47167.14338714,88513092924,878558466131
2021-02-12 09:00:00+00:00,47148.1998684977,47298.42268493,47332.32743646,47148.1998684977,88291615270,881003739052
2021-02-12 10:00:00+00:00,47362.4506835404,47371.77692768,47642.3779159812,47362.4506835404,87884736272,882373339994
2021-02-12 11:00:00+00:00,47388.36140188,47601.05113281,47805.7476211853,47372.6765587552,87966337322,886643930190
2021-02-12 12:00:00+00:00,47571.1622049618,47738.01134311,47857.00633118,47400.64368996,88261530457,889198608390
2021-02-12 13:00:00+00:00,47766.3029328077,47936.28870081,48043.8001191008,47758.06710881,84532751345,892891848757
2021-02-12 14:00:00+00:00,47869.965490943,46574.18427878,47869.965490943,46424.97781781,84124779466,867525081550
2021-02-12 15:00:00+00:00,46599.1698366867,47097.93217596,47122.04384693,46599.1698366867,84778495092,877280795886
2021-02-12 16:00:00+00:00,47188.4511647227,47610.67988602,47852.50149986,47113.77326791,78589155128,886834612101
2021-02-12 17:00:00+00:00,47606.47807173,47752.8266404,47818.5189864533,47597.0822381,79080166959,889482351265
2021-02-12 18:00:00+00:00,47675.6239225872,47222.89561066,47782.0832221438,47048.9744390564,78982341069,879611431961
2021-02-12 19:00:00+00:00,47251.6048487702,47306.3603451,47344.53847112,47244.9126195563,78742370093,881166112876
2021-02-12 20:00:00+00:00,47297.8157142397,47608.50813137,47608.50813137,47297.8157142397,77337316184,886800110325
2021-02-12 21:00:00+00:00,47637.63338368,47856.30048167,48075.9542061506,47618.1884063895,76676355140,891415719849
2021-02-12 22:00:00+00:00,47828.2566019556,47846.2977658,47846.2977658,47727.7457479464,76560981521,891234184641
2021-02-12 23:00:00+00:00,47830.6175716368,47504.85118326,47830.61757164,47302.93638321,76555041196,884874050612
2021-02-13 00:00:00+00:00,47397.5065901735,47492.01895374,47525.64193954,47344.0622174476,75004219457,884637683905
2021-02-13 01:00:00+00:00,47503.8553386929,47731.06614918,47750.45297665,47503.8553386929,74837523464,889090435377
2021-02-13 02:00:00+00:00,47710.0584256089,47896.71160163,47908.5282251587,47606.1381011042,75025785391,892179806271
2021-02-13 03:00:00+00:00,47896.2722834904,47813.54281384,47980.1831984338,47790.57022103,75206602540,890630607787
2021-02-13 04:00:00+00:00,47868.1187670304,47887.7174113,47896.9824097697,47733.4271608107,73644462109,892016484150
2021-02-13 05:00:00+00:00,47900.7886558118,47909.14779867,47909.14779867,47557.1441236,73409985309,892415673333
2021-02-13 06:00:00+00:00,47879.9746383081,47772.90732861,47879.97463831,47586.26389169,73017644378,889882044280
2021-02-13 07:00:00+00:00,47783.2909286491,47284.77584224,47804.76858029,47249.2912281242,72661674249,880789454583
2021-02-13 08:00:00+00:00,47122.5048671802,47477.32293442,47477.32293442,46987.5809109612,73885284604,884378752887
2021-02-13 09:00:00+00:00,47487.4881260956,47293.08370291,47516.79063351,47220.5672448905,73899581638,880946856316
2021-02-13 10:00:00+00:00,47206.1607636738,46935.19663841,47234.94524493,46930.035682246,74701124677,874283310233
2021-02-13 11:00:00+00:00,46784.2954271242,46478.62400977,46913.8409603086,46392.28233345,76233976328,865778523683
2021-02-13 12:00:00+00:00,46499.1449247931,46974.16095353,47121.3263955081,46401.78127256,78075630011,875014095560
2021-02-13 13:00:00+00:00,46859.0702558487,46995.85712382,47039.2889299,46704.5308545352,78390579703,875418242317
2021-02-13 14:00:00+00:00,46999.6140278032,46981.19302635,46999.6140278032,46753.4690343,75814007330,875148327635
2021-02-13 15:00:00+00:00,47090.9345816468,47148.42854218,47232.17763596,46986.16811617,76140890740,878263529114
2021-02-13 16:00:00+00:00,47127.2872961797,47143.99917753,47299.49663179,47028.19176834,76985708707,878187479271
2021-02-13 17:00:00+00:00,47141.4016296717,46796.55336161,47141.4016296717,46796.55336161,68740154745,871716228354
2021-02-13 18:00:00+00:00,46824.1321284599,46835.22282286,46955.30388265,46824.1321284599,68397367856,872437725722
2021-02-13 19:00:00+00:00,46790.1051216595,46863.37174337,46999.7988249643,46761.17779632,68748453407,872962078522
2021-02-13 20:00:00+00:00,46865.7239800696,46924.86537915,46924.8653791522,46737.5417747365,69074511502,874111089773
2021-02-13 21:00:00+00:00,46948.0816642892,47161.46662945,47244.3488453817,46758.1663620727,69643093310,878518471128
2021-02-13 22:00:00+00:00,47163.2202437805,47111.03241197,47202.90014203,46964.0650138471,70114517554,877581626441
2021-02-13 23:00:00+00:00,47102.4357137615,47105.51747252,47246.7650364492,47067.93913526,70250456155,877478894464
2021-02-14 00:00:00+00:00,47184.5224052942,47536.02959353,47602.25390231,47119.3901111105,71181541434,885504391718
2021-02-14 01:00:00+00:00,47598.6384486246,47417.3459375,47606.908076939,47336.77002861,71666692831,883293544503
2021-02-14 02:00:00+00:00,47469.2178633867,47474.33589548,47575.91899518,47392.4228764511,71736177254,884360237070
2021-02-14 03:00:00+00:00,47463.6950851625,47326.66497743,47469.56789298,47326.66497743,71276694426,881609397366
2021-02-14 04:00:00+00:00,47308.3908885615,47496.2831299,47567.7728960618,47308.3908885615,71886169491,884772921192
2021-02-14 05:00:00+00:00,47547.5190096892,48713.71893625,48713.71893625,47515.74730516,74396973465,907451627057
2021-02-14 06:00:00+00:00,48911.0818944313,48704.3518866,49125.1135410512,48670.87060798,78309969193,907281372536
2021-02-14 07:00:00+00:00,48707.1128646375,48682.17265572,48928.9287928805,48636.5126924366,78327801400,906868210216
2021-02-14 08:00:00+00:00,48686.4705967042,48630.85654874,48864.5774572289,48620.52814062,77727482852,905916555689
2021-02-14 09:00:00+00:00,48650.8819272905,49096.73322407,49096.73322407,48650.88192729,78558843362,914595107190
2021-02-14 10:00:00+00:00,49095.1974232836,49065.88209368,49233.1171926896,49055.17440933,78517090326,914023784582
2021-02-14 11:00:00+00:00,49046.411300182,49014.44910444,49046.411300182,48859.25076352,76365326925,913065665142
2021-02-14 12:00:00+00:00,49014.8725818546,49360.84774757,49485.17311195,49014.8725818546,77579699781,919521908803
2021-02-14 13:00:00+00:00,49392.6370866877,48755.69449842,49450.49053525,48716.6143844637,77783444620,908248770351
2021-02-14 14:00:00+00:00,48749.4029082298,48783.87307168,48959.32768889,48643.75634545,78862799837,908777697097
2021-02-14 15:00:00+00:00,48819.7693738513,48391.81934464,48875.22189389,48272.01644749,79317950486,901474265435
2021-02-14 16:00:00+00:00,48532.2809881085,48962.62148125,48962.62148125,48532.2809881085,72441870311,912109350274
2021-02-14 17:00:00+00:00,49004.2223994348,48678.55275538,49004.2223994348,48678.55275538,70178461784,906817522893
2021-02-14 18:00:00+00:00,48653.3859643069,48629.48700554,48717.98494369,48462.21251663,71328507265,905903492397
2021-02-14 19:00:00+00:00,48666.3199427625,48703.12487945,48789.13242053,48515.6708238338,71440051199,907275269301
2021-02-14 20:00:00+00:00,48651.970042285,48888.57312148,48942.2673969599,48651.970042285,71219351738,910739117608
2021-02-14 21:00:00+00:00,48851.2344822455,48854.76106375,48965.05418686,48797.52188616,69283771699,910109237012
2021-02-14 22:00:00+00:00,48783.4648395583,49079.79656083,49160.50724222,48770.3378198,70442609763,914304438105
2021-02-14 23:00:00+00:00,49019.3796867878,48717.2902111,49019.3796867878,48620.587367327,71248675228,907551330153
2021-02-15 00:00:00+00:00,48696.5366599292,48821.03764426,48875.5716107418,48662.90073829,70757426581,909486475601
2021-02-15 01:00:00+00:00,48806.8304426713,48132.70464253,48806.8304426713,47982.9162003213,72104076668,896663529061
2021-02-15 02:00:00+00:00,48193.4134584097,47042.58742159,48193.41345841,46347.47709171,77200758992,876360453782
2021-02-15 03:00:00+00:00,46895.1280802432,47101.80155136,47247.36595088,46777.3498151025,79330731732,877463558957
2021-02-15 04:00:00+00:00,47132.7627658535,46904.57140006,47132.7627658535,46488.9128814393,81018288122,873792577725
2021-02-15 05:00:00+00:00,46903.2845388442,46802.67051563,46924.12584062,46527.23369878,80274007920,871894250252
2021-02-15 06:00:00+00:00,46863.7548006406,47028.81395864,47093.41396582,46863.75480064,78641230427,876109463171
2021-02-15 07:00:00+00:00,46951.7956783232,47318.06697369,47338.2339213967,46951.7956783232,79516104911,881498017175
2021-02-15 08:00:00+00:00,47342.628654586,47672.51942928,47672.51942928,47274.37839445,80284038459,888105952239
2021-02-15 09:00:00+00:00,47612.6840344871,47537.34712495,47670.3390478707,47463.3636038291,80541473987,885587786019
2021-02-15 10:00:00+00:00,47540.6718192149,47788.63996051,47788.63996051,47381.07570073,80364909402,890272160044
2021-02-15 11:00:00+00:00,47805.4284750891,47857.97122009,47946.3166935529,47677.10197219,81534144351,891563757593
2021-02-15 12:00:00+00:00,47814.23089532,47957.02391978,47957.02391978,47570.13460802,80939388190,893412643563
2021-02-15 13:00:00+00:00,48001.03390089,47958.1055447,48152.2753008838,47902.5541649775,80473689024,893432793633
2021-02-15 14:00:00+00:00,48051.9414869485,47713.45077533,48081.9794912307,47702.7495376037,79942460773,888879210336
2021-02-15 15:00:00+00:00,47667.0353817887,47965.09270415,47966.9996730272,47667.0353817887,79428349083,893567181450
2021-02-15 16:00:00+00:00,48082.3463173159,48456.9043844,48462.5522481717,48082.3463173159,74178905223,902732115980
2021-02-15 17:00:00+00:00,48556.8236244782,48534.18053282,48721.1269783643,48517.7388584994,74710408507,904171738710
2021-02-15 18:00:00+00:00,48585.8851495865,48450.86650066,48586.58661676,48450.86650066,74905743549,902624477786
2021-02-15 19:00:00+00:00,48412.6972124363,48660.70743009,48675.4698165004,48412.6972124363,75408814353,906533748621
2021-02-15 20:00:00+00:00,48651.7278377923,48559.52256078,48731.1252425837,48539.95756025,75473996460,904654193403
2021-02-15 21:00:00+00:00,48679.5317160016,48243.81688048,48698.29937596,48243.8168804765,75958029216,898772659720
2021-02-15 22:00:00+00:00,48121.5567763249,48159.760088,48188.88249111,47934.1647886652,76918390420,897209973351
2021-02-15 23:00:00+00:00,48231.9301965862,47945.05683234,48376.7552431571,47945.05683234,77069903166,893210080039
2021-02-16 00:00:00+00:00,47935.1914876598,47699.51934308,47935.1914876598,47236.5518100443,78543606547,888639040292
2021-02-16 01:00:00+00:00,47703.3133228185,48184.08284883,48184.08284883,47656.79228936,77645033901,897666427876
2021-02-16 02:00:00+00:00,48260.8968165436,48448.77883985,48565.23412458,48204.07499347,72022415529,902599829260
2021-02-16 03:00:00+00:00,48449.9208531033,49360.20365171,49445.99063391,48449.9208531033,73139618264,919579656187
2021-02-16 04:00:00+00:00,49379.1880116198,49288.94231982,49708.57793141,49271.4579163736,72167264028,918255114843
2021-02-16 05:00:00+00:00,49316.8958877294,49083.2514381,49316.89588773,49079.6676654,73200166184,914423084872
2021-02-16 06:00:00+00:00,49140.7383099688,48945.75075239,49156.40658575,48705.7585728981,73216918526,911863594797
2021-02-16 07:00:00+00:00,48958.3883671246,49169.04478956,49169.04478956,48743.107241726,73174025502,916023582136
2021-02-16 08:00:00+00:00,49165.2508058032,49141.23665671,49180.491092791,48981.5819207082,73110941453,915508610100
2021-02-16 09:00:00+00:00,49189.9646866318,49223.02428483,49223.02428483,48974.5614284825,72938955952,917032325880
2021-02-16 10:00:00+00:00,49231.9545386128,49003.76551367,49231.9545386128,48878.70028,71270125539,912949315224
2021-02-16 11:00:00+00:00,48986.8026005654,48917.64403571,49033.7778898028,48828.179846798,72349111800,911344855985
2021-02-16 12:00:00+00:00,48798.4835966512,49596.46604864,50335.71618308,48603.11620419,78095089599,923991437025
2021-02-16 13:00:00+00:00,49610.7429173421,49069.60297269,49610.7429173421,49005.3866085592,77455679678,914175879397
2021-02-16 14:00:00+00:00,48876.6326050741,49291.86286808,49353.981865178,48803.92177111,79842398774,918322488542
2021-02-16 15:00:00+00:00,49317.75029622,49095.84883242,49465.73969507,49095.84883242,80017142416,914670687078
2021-02-16 16:00:00+00:00,49203.1845049994,48463.66789126,49203.184505,48463.66789126,71364724342,902895385880
2021-02-16 17:00:00+00:00,48302.9946490997,48411.35598389,48511.73307568,48302.9946490997,74068103181,901920796423
2021-02-16 18:00:00+00:00,48209.7434844059,48632.73037801,48649.6038192508,48052.89305684,76100235913,906049651671
2021-02-16 19:00:00+00:00,48645.8625243646,48629.08326925,48701.4193567625,48511.38265125,76335692553,905981704394
