time,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros
2021-04-16 12:00:00,2297,0.18631700236822363,0.4879086915895688,0.11578435772944752,0.33948045889410516
2021-04-16 13:00:00,2338,0.19783493696006324,0.5023771684110949,0.1191834864125259,0.3363476408020623
2021-04-16 14:00:00,2405,0.17979667515012226,0.48874855186766497,0.11136737693784447,0.33141752471212377
2021-04-16 15:00:00,2369,0.23523625896515632,0.49625289667445827,0.1550200007457697,0.35835607405872383
2021-04-16 16:00:00,2275,0.2096713393035003,0.5072104192525293,0.12481937817827138,0.33976693147764137
2021-04-16 17:00:00,2126,0.20323161632125172,0.4984029836309637,0.12385268925678404,0.34075164199172653
2021-04-16 18:00:00,2060,0.21470940969778707,0.49893085208273485,0.134902052944852,0.34354277357355545
2021-04-16 19:00:00,1974,0.19052848283671234,0.4994858825719197,0.1146674249604259,0.33204860651881507
2021-04-16 20:00:00,1879,0.19153225947270008,0.4851096390762074,0.11827858027864603,0.3356801408198664
2021-04-16 21:00:00,1728,0.18981588160874105,0.4937149700060186,0.11442913933102199,0.3302441270943268
2021-04-16 22:00:00,1507,0.21702313081992228,0.49766314553285396,0.12997318740416786,0.32886242981145153
2021-04-16 23:00:00,1469,0.1941166085841853,0.5049472848945374,0.11054648457758269,0.31945644554552366
2021-04-17 00:00:00,918,0.19771702796400714,0.5024498855093308,0.11810140451936237,0.3382017802908274
2021-04-17 01:00:00,1178,0.20623761738809637,0.48580797780239543,0.12534167624612927,0.32516451877993857
2021-04-17 02:00:00,1185,0.2273115774530688,0.4856625702624294,0.13602283181688213,0.32284891684493305
2021-04-17 03:00:00,1100,0.18312787023810215,0.48874539747648127,0.10838704241301418,0.3235453402649357
2021-04-17 04:00:00,1165,0.2229163970160623,0.474253747816714,0.1316012464311693,0.30855063110966935
2021-04-17 05:00:00,1092,0.2285503209101152,0.48722093369669955,0.13334528277303537,0.3215037498788412
2021-04-17 06:00:00,1173,0.21056400795135385,0.49133217407549895,0.1283991315738494,0.3347470144579623
2021-04-17 07:00:00,952,0.2006248989208834,0.49843607700197573,0.12842655221137808,0.3496491883446695
2021-04-17 08:00:00,1457,0.22849902506253955,0.49177137004717575,0.14692630421557867,0.3506052669543017
2021-04-17 09:00:00,1456,0.20707227339764633,0.47806913232606696,0.1303456022145531,0.33925815999303777
2021-04-17 10:00:00,1418,0.227232411338157,0.47094582559613335,0.13439027487719443,0.30829410704938753
2021-04-17 11:00:00,1519,0.22361995355346498,0.5129820541461508,0.13642223581563587,0.35489324500677105
2021-04-17 12:00:00,1332,0.20981309794990258,0.4675215035742307,0.12495535611238644,0.3111615340455158
2021-04-17 13:00:00,1513,0.21124169534536597,0.4835176574446318,0.139065755164803,0.348560852190596
2021-04-17 14:00:00,1736,0.22403894570686783,0.49050988314812793,0.14296959458655736,0.35367423838398887
2021-04-17 15:00:00,1622,0.22764103016490053,0.4832512336517104,0.14594555765712314,0.3387275002231615
2021-04-17 16:00:00,1687,0.21935264907189886,0.49839167668309475,0.1425416615116192,0.35757895981201493
2021-04-17 17:00:00,1607,0.20866301509169768,0.4838510692098074,0.13478973264032743,0.3430454753897152
2021-04-17 18:00:00,1960,0.17592090071744843,0.49316158340725746,0.10830950977007087,0.33270005328370206
2021-04-17 19:00:00,1533,0.18453777024816276,0.4808442151973769,0.11417444777943883,0.3316614326046655
2021-04-17 20:00:00,1522,0.2249226161376618,0.4826460118377132,0.14244377422385127,0.333996614544096
2021-04-17 21:00:00,1431,0.21522490266043603,0.4799788204854529,0.1344075195329229,0.3334792608192102
2021-04-17 22:00:00,1460,0.2336318604660609,0.48738496078510063,0.14433677122827424,0.33954321332753723
2021-04-17 23:00:00,1191,0.22217891213131608,0.4724301296210423,0.14141130270291843,0.33885441365719804
2021-04-18 00:00:00,1524,0.17247157901048124,0.46770232473725365,0.10994411834202883,0.33205452058385077
2021-04-18 01:00:00,1489,0.20810605206246083,0.48182747562355205,0.12724198611819032,0.329294663340439
2021-04-18 02:00:00,1347,0.17639907703255298,0.46631423146155604,0.10616237359167377,0.30571859797193546
2021-04-18 03:00:00,4187,0.1312115382866479,0.5259420582667435,0.07030116029197622,0.3109068315969875
2021-04-18 04:00:00,4221,0.1627217956230714,0.5088867422952996,0.09236835068053537,0.3172909890935112
2021-04-18 05:00:00,3553,0.1591800631125141,0.49240325715281885,0.08933936727027518,0.3128241182691349
2021-04-18 06:00:00,3409,0.171006980238627,0.49683006917062317,0.1030412666869171,0.32508242225604994
2021-04-18 07:00:00,3788,0.17137575797384325,0.5042606713732041,0.10869520551613177,0.3488188497388953
2021-04-18 08:00:00,4184,0.17826016243636,0.514358234858235,0.11350480327528104,0.3808203863008892
2021-04-18 09:00:00,4393,0.1545380204063592,0.5043495593819626,0.09019937728408225,0.3402242250607912
2021-04-18 10:00:00,4501,0.19157578603792652,0.5631155170361283,0.1135619754748391,0.4238898651310073
2021-04-18 11:00:00,3801,0.18836170207518133,0.5463240291941305,0.1076036937367898,0.37842151230396953
2021-04-18 12:00:00,4546,0.20939399939129405,0.5276024005195319,0.12515074004653615,0.3673449363117704
2021-04-18 13:00:00,3893,0.26636310650452955,0.543204087745423,0.16881677461570357,0.39525151212205156
2021-04-18 14:00:00,3521,0.25968789578845825,0.5380862580127417,0.16620494504618127,0.3944507663751941
2021-04-18 15:00:00,3543,0.2545921418049564,0.5256270298843093,0.1724233475400091,0.39749134191251206
2021-04-18 16:00:00,3547,0.28997023689135576,0.5377793698599752,0.20102612733437622,0.4060453414644172
2021-04-18 17:00:00,2861,0.2838501572765752,0.5305462868541176,0.18893066468328845,0.38963319306566396
2021-04-18 18:00:00,2635,0.19643500342126316,0.47431214286606993,0.1306841669609949,0.3406474842938243
2021-04-18 19:00:00,2278,0.2092676963287232,0.4884084715088112,0.135078159918399,0.3442313944673684
2021-04-18 20:00:00,2439,0.16954579268750536,0.46409222142387513,0.10202755666150766,0.30770988677117384
2021-04-18 21:00:00,2418,0.15544679459097432,0.4397961147774577,0.09967352233400728,0.3147449730275131
2021-04-18 22:00:00,1926,0.17520653170417122,0.4748652389187827,0.1085503080566517,0.3262015938669699
2021-04-18 23:00:00,1570,0.15894482030004914,0.4419213831370673,0.10318534091928834,0.3121675356573564
2021-04-19 00:00:00,1746,0.16068981602280163,0.4262298376263831,0.104454949908526,0.3122665040991327
2021-04-19 01:00:00,1609,0.16019485074853193,0.43122343173471406,0.10391400495457867,0.30414608415271427
2021-04-19 02:00:00,1350,0.1743396952963753,0.4269931626058631,0.11670673817360662,0.3118638078123401
2021-04-19 03:00:00,1344,0.17156376961194664,0.4369045386609595,0.11163273434604244,0.3015962508796196
2021-04-19 04:00:00,1314,0.1834475258190297,0.4530046702650214,0.1173608394991308,0.3268574070131676
2021-04-19 05:00:00,1502,0.18242295793079896,0.438840557043543,0.11466093291491618,0.30610995377895533
2021-04-19 06:00:00,1487,0.17763929472733023,0.45698870956977117,0.11278980324214377,0.32123055735448347
2021-04-19 07:00:00,1994,0.20701874250472677,0.478599427325191,0.12331506047034806,0.3178231694878108
2021-04-19 08:00:00,1797,0.2021573155205759,0.4848699169905776,0.12661063705613923,0.3363889908533246
2021-04-19 09:00:00,1726,0.2151980737303643,0.4814204727691255,0.1310076041757213,0.3299370933823885
2021-04-19 10:00:00,1741,0.20607250530060592,0.4795480277476527,0.12586923973668293,0.32684278986152865
2021-04-19 11:00:00,1932,0.20949842583457004,0.5134878994746249,0.12485430378366714,0.3437056101322086
2021-04-19 12:00:00,2122,0.17887304696261863,0.4622878133993991,0.11266835259556597,0.3226059639940625
2021-04-19 13:00:00,2240,0.19623172079248238,0.4910882242939351,0.12254578525936989,0.33972994251289723
2021-04-19 14:00:00,2319,0.20925863782903628,0.4883806121639588,0.13200446530592322,0.3429873020508851
2021-04-19 15:00:00,2588,0.1885155770523919,0.4738735371271344,0.11297564724061786,0.3184362953389786
2021-04-19 16:00:00,2431,0.18993330847784423,0.490306372883541,0.1172153155279421,0.3343272801536352
2021-04-19 17:00:00,2254,0.21398808738489938,0.49486867455814076,0.13112087054290614,0.33748754707700485
2021-04-19 18:00:00,2099,0.18705548955478918,0.4830644038637253,0.11577803988803584,0.3325801280861367
2021-04-19 19:00:00,1969,0.20862716236520154,0.489779631951255,0.13058514977673727,0.3468365393669628
2021-04-19 20:00:00,1723,0.21102543182052472,0.48751002344805505,0.12768826976258868,0.33382042283561736
2021-04-19 21:00:00,1806,0.17948316445709356,0.4759210707340721,0.10556929279282815,0.3125269360043093
2021-04-19 22:00:00,1671,0.23233724323241492,0.49714401801312724,0.14128345712496548,0.3361395815161971
2021-04-19 23:00:00,1432,0.19686121276809607,0.4895927627662492,0.11627963468910871,0.32085718705147614
2021-04-20 00:00:00,1890,0.16279251361603148,0.49392639057228704,0.09767550816961888,0.32699943081969374
2021-04-20 01:00:00,1659,0.14836815284021973,0.4724350871477565,0.09566213283126548,0.33790357185520487
2021-04-20 02:00:00,1479,0.17908643502452035,0.487570239611163,0.10438082195552487,0.31987989708593645
2021-04-20 03:00:00,1305,0.19729260836176998,0.4888169661681387,0.11874471958572227,0.32824923091956093
2021-04-20 04:00:00,1129,0.23608337102775218,0.4968424319548609,0.1411107458808011,0.3322791391373245
2021-04-20 05:00:00,1374,0.23627217380533877,0.48796370347808027,0.14249674340366328,0.32566978879579195
2021-04-20 06:00:00,1587,0.21019964120251025,0.5107285884094142,0.132485712891651,0.35404489167024283
2021-04-20 07:00:00,2030,0.19618448989142384,0.503316517717076,0.12015345801132339,0.3388083951947632
2021-04-20 08:00:00,1904,0.22601093306156514,0.49141692827455874,0.14808282974455084,0.3502877330521145
2021-04-20 09:00:00,1834,0.22836647455907705,0.4893818538917873,0.14557620017425987,0.3433737378997883
2021-04-20 10:00:00,1989,0.21224266555231122,0.49404818691972713,0.1318859347914192,0.33551659553122387
2021-04-20 11:00:00,1990,0.20061614006127856,0.5008172273373984,0.12018689028728079,0.33159652409886975
2021-04-20 12:00:00,2008,0.20297282828980906,0.49752328759612907,0.1206004473022408,0.3242453712883591
2021-04-20 13:00:00,2155,0.22536009122616263,0.4998357612604487,0.14357377997322412,0.3439267257944412
2021-04-20 14:00:00,2108,0.21219389402504307,0.4864411790926059,0.13265828060027168,0.33744730745445106
2021-04-20 15:00:00,2190,0.19882959566853492,0.4718922431869294,0.12578477073460365,0.3270075557893509
2021-04-20 16:00:00,1971,0.21896901861461773,0.48250722028216836,0.1337359167452719,0.32547619662044475
2021-04-20 17:00:00,2139,0.25060080308011035,0.5093798333303401,0.16034417581383317,0.35461855600059894
2021-04-20 18:00:00,2028,0.18547459777256892,0.4890477103673624,0.11375233006665594,0.33032169910777986
2021-04-20 19:00:00,2031,0.19394159103357814,0.5049974980742205,0.11954095034897576,0.3461089751774794
2021-04-20 20:00:00,1913,0.20898817266688605,0.5037984563623435,0.12582621241108372,0.3414901817448102
2021-04-20 21:00:00,1797,0.2032531465497586,0.48617171829718214,0.12068720168465666,0.32152156303386975
2021-04-20 22:00:00,1445,0.18762660895698263,0.4732378661898696,0.1114098066503726,0.30621273694638623
2021-04-20 23:00:00,1361,0.2158374067947836,0.4812725995429998,0.13573280221115258,0.3344100330845174
2021-04-21 00:00:00,1272,0.19018412093759993,0.4780503975624302,0.11267681134465579,0.3158848916755281
2021-04-21 01:00:00,1129,0.18055835042423532,0.4941470479118375,0.09989813739774765,0.31018986704607
2021-04-21 02:00:00,1058,0.22752475403616562,0.4790459217058274,0.1359951258261853,0.3222009371879296
2021-04-21 03:00:00,1055,0.21088703125412528,0.4839714930280793,0.12154286945732944,0.30955535661355826
2021-04-21 04:00:00,1122,0.22648144867382058,0.47778169332953346,0.133451667263183,0.30472690676923
2021-04-21 05:00:00,1170,0.237308257507662,0.47480790625354036,0.14599249096077066,0.32480920902855015
2021-04-21 06:00:00,1285,0.2340209330348388,0.4883260347941922,0.14422541563658306,0.32977862089997395
2021-04-21 07:00:00,1551,0.2262089812339982,0.49082034971354205,0.1392397465609468,0.3344528046720596
2021-04-21 08:00:00,1431,0.23115840163152726,0.48325609499547123,0.1381813556419574,0.32431853486362733
2021-04-21 09:00:00,1631,0.2005192430039601,0.5045217000194208,0.13518574317074492,0.3714037679016205
2021-04-21 10:00:00,1474,0.21474898978152923,0.49869991506643163,0.13714864522073647,0.3495254863238527
2021-04-21 11:00:00,1689,0.19581595504833887,0.48857599153634107,0.11651136665231224,0.3242645296191238
2021-04-21 12:00:00,1902,0.17104378190714065,0.49417598636985377,0.10662469521484093,0.3421526918615952
2021-04-21 13:00:00,1920,0.19027053220464987,0.4897546441821548,0.11838740267576948,0.33976272260326834
2021-04-21 14:00:00,1937,0.204791442955078,0.48935257905969387,0.12685078592903137,0.3351575059969706
2021-04-21 15:00:00,2044,0.20340221654115262,0.49441114372582406,0.1361994489322372,0.36326137629244737
2021-04-21 16:00:00,2126,0.2144426334063346,0.4904631383824879,0.14218627703202402,0.3527453458564543
2021-04-21 17:00:00,1828,0.23785253204809104,0.4926015791347684,0.15443073070812358,0.3508321300361205
2021-04-21 18:00:00,1847,0.1897311937231708,0.48631326946375963,0.1224920957935417,0.34581444354010027
2021-04-21 19:00:00,1804,0.20729324179925512,0.4830915543391192,0.13045610140629996,0.3425629071864826
2021-04-21 20:00:00,1907,0.20691497150397284,0.5115469949751285,0.12857479884243744,0.358602030825656
2021-04-21 21:00:00,1898,0.1981537932893987,0.4738833503764546,0.12403519885290605,0.3306331162168546
2021-04-21 22:00:00,1907,0.17382001300861757,0.4758099876905847,0.10646475796777825,0.32377382756132755
2021-04-21 23:00:00,1744,0.17742159038838023,0.4738830258473045,0.10863802499063005,0.3263340177994447
2021-04-22 00:00:00,1608,0.17934666359852797,0.47833920462671314,0.10627950435468324,0.3118062963492649
2021-04-22 01:00:00,1444,0.2151534511928941,0.49257755424043037,0.1270607568220078,0.31747050461160686
2021-04-22 02:00:00,1756,0.19718065095666745,0.49484708987944337,0.1207953537392197,0.3321271008650318
2021-04-22 03:00:00,1339,0.21974693596244171,0.4539550266215779,0.12778041145502145,0.32973393281768537
2021-04-22 04:00:00,1209,0.18891784604788972,0.4849121750472657,0.11274823613792051,0.32253839433667786
2021-04-22 05:00:00,1330,0.2250181084254035,0.49790800618778747,0.13764665200859824,0.33481883279439073
2021-04-22 06:00:00,1507,0.2147289309571474,0.5006556185423379,0.1318435636076885,0.33644057566045105
2021-04-22 07:00:00,1616,0.1932713705666626,0.49044722571299976,0.12382529565874889,0.3427856953908063
2021-04-22 08:00:00,1688,0.22947461305562078,0.4818732796052515,0.13603963733536342,0.32553020267450355
2021-04-22 09:00:00,1769,0.20195068992263557,0.4918396899808473,0.12740633587843292,0.3390944446451804
2021-04-22 10:00:00,1787,0.22716801177329213,0.49491390937987345,0.14060846524786955,0.3359925377632594
2021-04-22 11:00:00,1874,0.23823835973546692,0.5057974018445546,0.14363523383566892,0.33842295894199814
2021-04-22 12:00:00,2038,0.2309215450961528,0.4875463679533645,0.1423374280868237,0.33056987239767643
2021-04-22 13:00:00,2119,0.24571959463421286,0.48464739967578796,0.1578682341870346,0.3465489470799989
2021-04-22 14:00:00,2123,0.23154112718549266,0.5064777997220403,0.14817998214814213,0.3546384593536258
2021-04-22 15:00:00,2218,0.2681105263053261,0.5029093131450744,0.1773072178452798,0.36613346402800473
2021-04-22 16:00:00,2036,0.2528016093347879,0.49820348269598497,0.15479394888226186,0.3374165671033024
2021-04-22 17:00:00,2209,0.24146112394672162,0.5059679495843691,0.15481020161900572,0.36154292093718526
2021-04-22 18:00:00,2793,0.2125692966617268,0.5067145256753394,0.13719971589206995,0.36605014301705774
2021-04-22 19:00:00,2474,0.18496204496261318,0.5044341796536282,0.1135933154547066,0.3360808368163752
2021-04-22 20:00:00,2788,0.1873111055183245,0.4906784236779218,0.10798447095326327,0.31798473762490104
2021-04-22 21:00:00,4169,0.16670116441498328,0.48836890006647266,0.09542441139968796,0.3119129765033603
2021-04-22 22:00:00,2415,0.18414465088016568,0.49556550668521326,0.11029115212078981,0.33300949054809814
2021-04-22 23:00:00,1859,0.1857219720922614,0.49699432409217054,0.10755372195210462,0.3191919899079879
2021-04-23 00:00:00,1733,0.182315205360517,0.48842200118985163,0.1101583856861858,0.3227294742039273
2021-04-23 01:00:00,2389,0.17727801054490036,0.5103135562125648,0.10511852385614845,0.3312782875722085
2021-04-23 02:00:00,3649,0.16206445520615065,0.49532734666353845,0.09426269525416212,0.3194207099099215
2021-04-23 03:00:00,2783,0.15664496949201157,0.4869311759090609,0.09235761589513555,0.318937412850837
2021-04-23 04:00:00,2232,0.1701743233446717,0.5047962999932177,0.09739951581613639,0.3215304598148015
2021-04-23 05:00:00,2710,0.1759250701395539,0.494028242166595,0.10140480510077715,0.3174870632401244
2021-04-23 06:00:00,2959,0.19405445346431033,0.4998189532570021,0.11478988305454972,0.3255434557986082
2021-04-23 07:00:00,3412,0.17346886762899438,0.4893313770018813,0.10370606835637028,0.3202065205454788
2021-04-23 08:00:00,3653,0.16729700706128794,0.495475982605372,0.09617445004914096,0.319980548803562
2021-04-23 09:00:00,3126,0.17701343403863792,0.486098316563456,0.10214786645094207,0.30977100816809755
2021-04-23 10:00:00,3180,0.19929648932625862,0.5127926692043462,0.1187362191310289,0.3397992649629604
2021-04-23 11:00:00,3233,0.16234485800584808,0.48964726399228425,0.09815118922416603,0.3327450127321015
2021-04-23 12:00:00,2878,0.18630072390739724,0.5007027892822693,0.10783797089245607,0.3196914593394572
