datetime,dogecoin_count,dogecoin_polarity,dogecoin_subjectivity,dogecoin_polarity_zeros,dogecoin_subjectivity_zeros,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-02-22 00:00:00+00:00,475,0.216836302366064,0.523135342401684,0.105935292758993,0.282200235595819,0.05607684,0.05506708,0.05607684,0.05506708,2426587666,7074377220
2021-02-22 01:00:00+00:00,475,0.219620724481557,0.518701487744214,0.108701166662589,0.286857640949452,0.05498713718888,0.0565983,0.05668587,0.05498713718888,2460576194,7271090534
2021-02-22 02:00:00+00:00,440,0.203512823146132,0.553679195620291,0.098345582134863,0.30467821658435,0.05647352991223,0.05825562,0.05825562,0.05594387948593,2551629008,7484003646
2021-02-22 03:00:00+00:00,546,0.229311620344229,0.519177815362026,0.115661562892923,0.281221316654431,0.05843554,0.05660804,0.05843554,0.05660804,2650270813,7272341788
2021-02-22 04:00:00+00:00,427,0.250425538131223,0.526856024910936,0.137446200526045,0.302790818914331,0.05629935854632,0.05750984,0.05750984,0.05606656,2727615529,7388194699
2021-02-22 05:00:00+00:00,535,0.238269692008328,0.522429207008084,0.085839517863262,0.213306248276226,0.05748911922685,0.05667396,0.05788887783175,0.05667396,2773206669,7280809593
2021-02-22 06:00:00+00:00,315,0.228863626258584,0.501190930165047,0.107647318279729,0.261490920086111,0.05661947517342,0.05696998,0.05723676,0.05652326,2847395627,7318838768
2021-02-22 07:00:00+00:00,494,0.247308572428943,0.516414990148434,0.081629968894639,0.190656879003456,0.05717997,0.05833392,0.05836877070562,0.05662031,2892437174,7494062570
2021-02-22 08:00:00+00:00,425,0.228622384687569,0.565420442685806,0.115731207155508,0.314317575281861,0.05831498458479,0.05928384,0.05933243454847,0.05788796,2984513474,7616918125
2021-02-22 09:00:00+00:00,445,0.220680437452759,0.516416908759624,0.09419286964447,0.237740711044827,0.05955977536756,0.05666387,0.06046605,0.05666387,3192448276,7280298807
2021-02-22 10:00:00+00:00,350,0.246283919441327,0.559038390262705,0.124060929569325,0.304550764844608,0.0567879730408,0.05628765,0.05717728,0.05527757,3320050086,7231960924
2021-02-22 11:00:00+00:00,319,0.19655284992785,0.526865392499621,0.109106888123215,0.320420177479361,0.05658256,0.05588852,0.05658256,0.05556711350899,3371059320,7180680765
2021-02-22 12:00:00+00:00,290,0.248539179915276,0.579701059155424,0.127628227524061,0.329019520061187,0.05586890713168,0.05474951,0.05586890713168,0.05370001642211,3479445220,7034337987
2021-02-22 13:00:00+00:00,378,0.235686179081758,0.540878418959261,0.121548847073611,0.312961097762591,0.05476104114329,0.05367876,0.05498828,0.05367876,3457533224,6896765377
2021-02-22 14:00:00+00:00,630,0.201477607253992,0.527809531813884,0.098526973607242,0.293929859034079,0.05359683081252,0.05332601,0.05366123,0.04709622,3677868045,6851443236
2021-02-22 15:00:00+00:00,507,0.169927042240892,0.500637706380639,0.089781040359234,0.303221291235697,0.05388191,0.05280848,0.05389146222991,0.05177299,3754037016,6784950637
2021-02-22 16:00:00+00:00,589,0.220379505842741,0.538258951280534,0.122968870875053,0.327431046949646,0.05275021454842,0.05309004,0.05375144,0.05244903572914,3780509916,6821125398
2021-02-22 17:00:00+00:00,545,0.192683077412313,0.550749753123427,0.097704862367093,0.29745682421053,0.05307944279103,0.05186911,0.05307944279103,0.05186911,3780433349,6664257817
2021-02-22 18:00:00+00:00,595,0.184077606916893,0.514481434605864,0.102925113544929,0.312008095825492,0.05184827,0.05268168,0.05312433212975,0.05129979,3852182911,6768658681
2021-02-22 19:00:00+00:00,426,0.222422030680959,0.54284297119258,0.1108810123276,0.309275520679452,0.05266943,0.05357475,0.05357475,0.05266943,3896958295,6883401770
2021-02-22 20:00:00+00:00,461,0.2526119235864,0.52674459571561,0.138248932392557,0.312424445023299,0.05374539099259,0.05347777,0.05426399167373,0.05347777,3912689817,6870942514
2021-02-22 21:00:00+00:00,485,0.284852186781613,0.559072614678438,0.153444730988376,0.325191234325854,0.05339228461879,0.05393733,0.05417271231787,0.05339228461879,3606469513,6929986763
2021-02-22 22:00:00+00:00,457,0.211859484239824,0.538628034601529,0.116181007486355,0.322887235796078,0.05398239530556,0.05338,0.05398239530556,0.05327594,3406145809,6858380637
2021-02-22 23:00:00+00:00,372,0.204482320546837,0.526374089680776,0.107805305050203,0.307946746343855,0.0532801,0.05372515,0.05372515,0.05274475635899,3366757324,6902725620
2021-02-23 00:00:00+00:00,340,0.241814856037378,0.566624768942477,0.121764927508184,0.313451999840519,0.05371020209134,0.05293444,0.05371020209134,0.052759573276,3312276721,6801133673
2021-02-23 01:00:00+00:00,314,0.211308253309741,0.51959083706502,0.114824107458878,0.325479543218088,0.05299422423263,0.05205703,0.05332077,0.05205703,3272611788,6688401894
2021-02-23 02:00:00+00:00,330,0.155537117203784,0.495588048595624,0.085459954507574,0.29953123816219,0.05207888744089,0.0503312,0.05255927183316,0.0503312,3124159914,6466663334
2021-02-23 03:00:00+00:00,286,0.243820061882562,0.545440739340568,0.126786432178932,0.318537391774892,0.05157095,0.05155027,0.05182759,0.05133551583098,3132791684,6623292409
2021-02-23 04:00:00+00:00,282,0.236618654589565,0.535129842543815,0.117834189434161,0.294428869190774,0.05138953067887,0.05106025,0.05157626,0.05057301,3064143015,6560333039
2021-02-23 05:00:00+00:00,328,0.228730214368274,0.549590162764356,0.111453995364904,0.309769000830819,0.0510526636191,0.05089368,0.0510526636191,0.04946632630759,3086890137,6538932699
2021-02-23 06:00:00+00:00,257,0.251104442354442,0.539367902930403,0.13530385000652,0.314194894910914,0.0508597880031,0.05056292,0.05175941760403,0.05054718,3018816266,6496434948
2021-02-23 07:00:00+00:00,219,0.194191776394901,0.545207539547427,0.10220619810258,0.319233361971849,0.05087812,0.05069563,0.05093687,0.05034065442383,2981277287,6513486953
2021-02-23 08:00:00+00:00,359,0.197117255070671,0.556180770887167,0.111353958127642,0.335659974009097,0.05038351,0.04745142,0.05038351,0.04745142,2875418430,6097315295
2021-02-23 09:00:00+00:00,379,0.236845990580653,0.553558177676233,0.134515318692148,0.347179344884049,0.04703352400273,0.0469109,0.04781303668386,0.04337075,2771377845,6027860987
2021-02-23 10:00:00+00:00,308,0.238231729731461,0.535434772838571,0.13369122385774,0.320809020012983,0.04768835,0.04590968,0.0480250225143,0.04582841,2599859059,5899208687
2021-02-23 11:00:00+00:00,414,0.226985530548405,0.536433169070604,0.119203093086741,0.322197280793979,0.04652287,0.04342759,0.04652287,0.04256763575886,2593843003,5580269250
2021-02-23 12:00:00+00:00,446,0.238558324061889,0.543790897996689,0.126734109657879,0.329055287708224,0.04427322,0.04720877,0.04725036424301,0.04299074,2652873550,6066136019
2021-02-23 13:00:00+00:00,421,0.242893381840786,0.52440000991006,0.140219207813451,0.329197482561836,0.04669380082106,0.04703553,0.04765178,0.04669380082106,2649828636,6043875162
2021-02-23 14:00:00+00:00,399,0.188639886639886,0.502493162308213,0.108380059094345,0.30586540314413,0.04734502737673,0.04506313,0.04812885,0.04427914,2444210161,5790430239
2021-02-23 15:00:00+00:00,416,0.226033236950115,0.533726581005472,0.130200431810447,0.330848056061872,0.0450300009638,0.04656279,0.047043,0.0450300009638,2422260877,5983130169
2021-02-23 16:00:00+00:00,368,0.226877295670808,0.517783420011361,0.118305652528012,0.290505549181292,0.04664387966146,0.0460294,0.04743116,0.04596287,2397163932,5914591800
2021-02-23 17:00:00+00:00,460,0.159827251452251,0.515387708113548,0.085387161734765,0.336061026112396,0.04601137010857,0.04587114,0.04686205,0.04558705144807,2385412309,5894255551
2021-02-23 18:00:00+00:00,341,0.227271466958967,0.520820372647295,0.127994039153786,0.317756833853404,0.04561499527301,0.04526317,0.04595843855914,0.04526317,2343025873,5816134927
2021-02-23 19:00:00+00:00,411,0.202545016459094,0.555686173988691,0.105133336989031,0.312879018785421,0.04523553811122,0.04412508,0.04545518227955,0.04405616,2336469916,5669894485
2021-02-23 20:00:00+00:00,505,0.191923837653004,0.543656349767957,0.104173818970579,0.319015950964082,0.0441303,0.04543263,0.04554264108585,0.04329409,2382375004,5837909345
2021-02-23 21:00:00+00:00,452,0.209321852585245,0.532303233039994,0.117040175639062,0.331974059315265,0.04611139,0.04676397,0.04702258,0.04535288,2393791293,6008980768
2021-02-23 22:00:00+00:00,374,0.20560224234149,0.496837371592066,0.119880931271213,0.33174407570254,0.04675455912688,0.04744095,0.04757816,0.04675455912688,2408678013,6095970945
2021-02-23 23:00:00+00:00,312,0.17722857892242,0.536607683170183,0.091945653726669,0.298563673342809,0.04752545727687,0.04739205,0.04752545727687,0.04694595,2394345361,6089686351
2021-02-24 00:00:00+00:00,348,0.196567521313898,0.525719168481907,0.100097114174605,0.304567931555939,0.0475909,0.04739126,0.0475909,0.04626753,2402860768,6089585491
2021-02-24 01:00:00+00:00,500,0.270002545757604,0.559978044809394,0.105203694630778,0.238369032587783,0.04741314,0.04927485,0.04927485,0.04739711,2439808461,6331619218
2021-02-24 02:00:00+00:00,475,0.235609060900728,0.557919893184587,0.102801123270365,0.27238070256889,0.04974885,0.04943197,0.0497662,0.04918014814491,2446166227,6351807707
2021-02-24 03:00:00+00:00,473,0.204700639968497,0.534451662566948,0.088492913240538,0.245009907067508,0.04931420584282,0.05066622,0.05066622,0.04931420584282,2433485179,6510404039
2021-02-24 04:00:00+00:00,495,0.215383946646702,0.531213237899985,0.07380289080901,0.205551043103491,0.05072000786958,0.05011481,0.05089712,0.04980889,2426789169,6439551000
2021-02-24 05:00:00+00:00,243,0.255622906328925,0.604760986876371,0.101002221525087,0.268454877101219,0.05007668374541,0.05028123,0.05037139,0.04943596690771,2360208031,6460935073
2021-02-24 06:00:00+00:00,809,0.231007717777114,0.569740553684999,0.101044099781845,0.270691213289253,0.05495725,0.05497001,0.05653395423076,0.05387074902272,2987438279,7063424166
2021-02-24 07:00:00+00:00,404,0.161715020840769,0.518131502808469,0.077604622070139,0.265021285919274,0.05517974159424,0.05420279,0.05517974159424,0.05361535988645,3068926143,6964839301
2021-02-24 08:00:00+00:00,336,0.25370757365797,0.554333571180998,0.124385814322585,0.293343835333135,0.05422657088072,0.0541149,0.05526285,0.05405436,3050375356,6954289337
2021-02-24 09:00:00+00:00,249,0.251605756816283,0.501794273756079,0.128508316653478,0.291364417019659,0.05421391304995,0.05426082,0.05473930749692,0.05413692,2934119613,6973041386
2021-02-24 10:00:00+00:00,201,0.234263514263514,0.569541313624647,0.12101029213612,0.339461710107406,0.05436413897058,0.0536501,0.05441598,0.05360605,2913889687,6894557720
2021-02-24 11:00:00+00:00,286,0.189654297162588,0.554779656402298,0.101563503398544,0.321347779118271,0.05336872830915,0.05340611,0.05371753,0.05327314,2855397895,6863202718
2021-02-24 12:00:00+00:00,317,0.240754110935634,0.52878533310624,0.125565721651775,0.312256856187737,0.05340020804145,0.05261014,0.05376465,0.05261014,2782285379,6760911869
2021-02-24 13:00:00+00:00,2004,0.239811295396125,0.531521706165774,0.099420200050588,0.245766306142482,0.05382438389987,0.05836297,0.05844836853827,0.05382438389987,3434046802,7500206515
2021-02-24 14:00:00+00:00,1234,0.206659431304092,0.531957695892465,0.089635415987317,0.268600764300576,0.05864358233815,0.05759552,0.05987291,0.05688442632822,3739273614,7401581796
2021-02-24 15:00:00+00:00,741,0.229707683995804,0.546584359269054,0.116506415264059,0.306716403043067,0.05778600035755,0.05723478,0.05807104,0.0553446,3893625751,7355224106
2021-02-24 16:00:00+00:00,751,0.256903810879009,0.526044563822046,0.114786809116153,0.263022281911023,0.05725410316749,0.05669147,0.05785344,0.05630536064111,3953985878,7285402448
2021-02-24 17:00:00+00:00,695,0.198467100787204,0.555276284471608,0.101200341482484,0.307152827626637,0.05674883,0.05731053,0.05774955,0.05664302597785,4019276150,7364958189
2021-02-24 18:00:00+00:00,637,0.21717673475114,0.53656689697376,0.10628776637185,0.28988253967862,0.05741267764271,0.05661023,0.05741267764271,0.05661023,4025895579,7274963242
2021-02-24 19:00:00+00:00,600,0.232655742852697,0.53871084499437,0.120636311108806,0.306325774604642,0.05682717427193,0.0551517,0.05684691,0.05509849924159,4007922360,7087527331
2021-02-24 20:00:00+00:00,551,0.176327576788291,0.528273775968337,0.088585624702252,0.302051273819216,0.05517044916111,0.05472928,0.05566292,0.05428741,3985088581,7033242954
2021-02-24 21:00:00+00:00,595,0.19275678391291,0.513472047490549,0.103102465813882,0.300701389333789,0.05488157,0.05405399,0.05488157,0.05352584080109,3980049738,6946461539
2021-02-24 22:00:00+00:00,573,0.200841621882448,0.531129871286121,0.107811087071098,0.312699837640314,0.05382742,0.05590662,0.05637327658405,0.05366227918996,4104722575,7184542413
2021-02-24 23:00:00+00:00,506,0.234250697623305,0.54799773410969,0.116567609055407,0.300093997250545,0.05612519282331,0.05655541,0.05676567,0.05559427,4148511571,7267918251
2021-02-25 00:00:00+00:00,564,0.247398224931411,0.534997823287823,0.118709127037153,0.283969120641095,0.05686279788355,0.05713567,0.05777300967077,0.05586389709123,4222143389,7342486902
2021-02-25 01:00:00+00:00,579,0.221549882938181,0.530699141225584,0.111486557795444,0.2954641899757,0.05718909,0.05646236,0.05759058113828,0.05646236,4232574111,7255959972
2021-02-25 02:00:00+00:00,412,0.274027154833073,0.507451667001704,0.141877964780437,0.288256568237654,0.05667693,0.05644961,0.05667693,0.05591814450035,4213171613,7254321481
2021-02-25 03:00:00+00:00,357,0.233052116695409,0.506848908229116,0.123691091061641,0.314935243948189,0.05653295301637,0.05582925,0.05655548,0.05581317627823,4211677568,7174599742
2021-02-25 04:00:00+00:00,369,0.241451475673174,0.515019738293218,0.124242021462895,0.301678228579523,0.05547521,0.0554996,0.05599064644994,0.05514259372438,4212721000,7132235745
2021-02-25 05:00:00+00:00,500,0.193562765816055,0.550952229884391,0.093106140519115,0.277568338599984,0.0554873733188,0.05665317,0.05665317,0.0554873733188,4268284870,7280481161
2021-02-25 06:00:00+00:00,471,0.283039493575208,0.556759172842579,0.111971667787994,0.25084753941259,0.05664745812448,0.05602286,0.05667048,0.05562040230906,3762894361,7199479724
2021-02-25 07:00:00+00:00,323,0.188032729325496,0.537554517340632,0.088094073975331,0.283591753242695,0.05600888751068,0.05558229,0.05600888751068,0.05552882512035,3637901359,7142862903
2021-02-25 08:00:00+00:00,243,0.234243941033714,0.579596758743393,0.134047110764958,0.348428109302387,0.05555818324667,0.05468774,0.05555818324667,0.05466221370906,3565596138,7028640744
2021-02-25 09:00:00+00:00,246,0.211914460723371,0.491914426011206,0.110514530592296,0.296206536092769,0.05462328305581,0.05428102,0.05474112,0.0535947,3548627060,6976367041
2021-02-25 10:00:00+00:00,235,0.268314856590019,0.575085343807254,0.125977097301411,0.312088997553937,0.05424200490295,0.05521617,0.05521617,0.05424200490295,3554956808,7096556357
2021-02-25 11:00:00+00:00,311,0.271140118847672,0.56389967756722,0.138406253135631,0.32088015125164,0.05529891498007,0.05546178,0.05581394,0.05526871,3541409520,7128122748
2021-02-25 12:00:00+00:00,244,0.279403686400386,0.527096247467459,0.143247575261112,0.294317701631576,0.05551794811448,0.05591076,0.05591235778126,0.05492772517991,3554260046,7185826124
2021-02-25 13:00:00+00:00,375,0.197084636042969,0.489497121969497,0.107500710568892,0.298313060863565,0.05601455,0.05550731,0.05601455,0.05531765431511,3055856975,7133973967
2021-02-25 14:00:00+00:00,540,0.279735727431702,0.573178800476419,0.146056707243101,0.399449827765646,0.05549126124826,0.05476515,0.05549126124826,0.05442853,2716332142,7038589603
2021-02-25 15:00:00+00:00,432,0.264063953022286,0.546273028852394,0.133200401082038,0.304559299271689,0.0549028,0.05472192,0.0549028,0.05444385,2524546164,7033033693
2021-02-25 16:00:00+00:00,434,0.26795416244635,0.565240532887592,0.16538417148024,0.370677026018272,0.05460228,0.05437938,0.05488093532093,0.05437938,2424687530,6989009353
2021-02-25 17:00:00+00:00,545,0.200534313973798,0.548865794558038,0.106405962516709,0.318615971444122,0.05431241,0.05202824,0.05431241,0.05202824,2445009949,6686832885
2021-02-25 18:00:00+00:00,642,0.17079658922085,0.544219314370841,0.103621361661185,0.351807046319225,0.05207563409841,0.05237417,0.0530457,0.05207563409841,2468212006,6731292884
2021-02-25 19:00:00+00:00,471,0.176725963275502,0.549251432526005,0.102538861044877,0.343649292008249,0.05204238393,0.0525433,0.05270510979455,0.05194423,2447962350,6753030017
2021-02-25 20:00:00+00:00,450,0.170049228525987,0.531550889571238,0.091706765519435,0.309711222920911,0.05239669509809,0.05214126,0.05251325,0.05174896,2423351761,6701358957
2021-02-25 21:00:00+00:00,509,0.195544880046532,0.53122495504936,0.114699451603521,0.345913924218188,0.05214652338578,0.05176947,0.05227365,0.05158336,2394266711,6653575426
2021-02-25 22:00:00+00:00,519,0.163667388437007,0.503392933769477,0.088372463974462,0.296185188634341,0.05166390014281,0.05164006,0.05227139,0.05079583337292,2362797500,6636943350
2021-02-25 23:00:00+00:00,382,0.219163382722661,0.542556760012736,0.137597722486072,0.354681118196028,0.05147690539078,0.05016734,0.05169736,0.04992347,2356982022,6447664671
2021-02-26 00:00:00+00:00,473,0.233386104436942,0.522792495381544,0.125715710895157,0.304513154526363,0.04998835566631,0.04938416,0.05097912,0.0491632,2335706667,6347007033
2021-02-26 01:00:00+00:00,383,0.204300014800015,0.568531035700411,0.115853057173179,0.346665265670982,0.05010294346794,0.0501027,0.05137166195015,0.0501027,2316588625,6439356233
2021-02-26 02:00:00+00:00,370,0.199018863757624,0.533644820622499,0.112402680527562,0.340398025114684,0.05010396428893,0.05094186,0.05116875498372,0.05007497,2326591889,6547207519
2021-02-26 03:00:00+00:00,400,0.228051653476968,0.571238433960891,0.118885943943731,0.33150558298714,0.0509939,0.05140181,0.05151844,0.05075233,2303767949,6606322747
2021-02-26 04:00:00+00:00,323,0.244252378697691,0.570370011666707,0.14747313430804,0.374507102000026,0.05152882247936,0.05051307,0.05160868,0.05051307,2256445769,6492099104
2021-02-26 05:00:00+00:00,287,0.163727279303451,0.516773163704982,0.089560221157443,0.315805822264156,0.05084173,0.04963764,0.05092117649177,0.04963764,2218243956,6379585668
2021-02-26 06:00:00+00:00,265,0.129885915104756,0.566583161188672,0.075059699683653,0.353046793906509,0.04957137,0.05038873,0.05055481,0.04957137,2165314166,6476118001
2021-02-26 07:00:00+00:00,297,0.200048481850206,0.526942888248978,0.12892013274791,0.365347069185958,0.05036384867714,0.0487683,0.05051798,0.0487683,2168175764,6267855274
2021-02-26 08:00:00+00:00,224,0.270485236156878,0.550138480346814,0.123282386547693,0.291910214061575,0.04879033998004,0.04989163,0.05015301,0.04879033998004,2178361254,6412913876
2021-02-26 09:00:00+00:00,258,0.240694796901693,0.564059159556732,0.106296686956585,0.294914179869764,0.04973676757318,0.05084477,0.05084477,0.04945892,2175499389,6535427575
2021-02-26 10:00:00+00:00,271,0.226400050132444,0.519575473081571,0.099224713329652,0.262994992547462,0.05075439475387,0.05106655,0.05112942,0.05065626,2150517713,6563934015
2021-02-26 11:00:00+00:00,292,0.301056790123457,0.55665024250441,0.151538652746706,0.298872613425186,0.05093533894206,0.05023744,0.05098434898297,0.04967276,2122456452,6457363088
2021-02-26 12:00:00+00:00,310,0.261929595404596,0.564553338240838,0.149345821941217,0.366464447630018,0.05040613816386,0.05022074,0.05085094,0.05021388019135,2083813792,6455216651
2021-02-26 13:00:00+00:00,336,0.2718313504251,0.529531995781996,0.154141915183582,0.316501882536365,0.05009872,0.04997016,0.05011614,0.04983319,1992950176,6423007714
2021-02-26 14:00:00+00:00,359,0.282445837341671,0.573286901755651,0.174534637028408,0.380921529405748,0.04994714003938,0.05071243,0.05077581,0.04989593,1933673310,6518416331
2021-02-26 15:00:00+00:00,368,0.254640300396253,0.562726940863812,0.148540175231147,0.349750425050772,0.05063733091148,0.05124184,0.05145659,0.05043588744199,1921545446,6586465777
2021-02-26 16:00:00+00:00,447,0.21565982896784,0.54599565219947,0.115145808386959,0.326953148662219,0.05120290281497,0.05240093,0.05241137852585,0.05106591,1954619893,6735450814
2021-02-26 17:00:00+00:00,381,0.21215253558784,0.51023727410156,0.123643038256607,0.324991894332204,0.0524721,0.05159171,0.0524721,0.05159171,1835802487,6631436791
2021-02-26 18:00:00+00:00,342,0.226898363655928,0.529793929468533,0.124707497581884,0.309383477895746,0.05159083434362,0.05085882,0.05166646003738,0.05071704,1786134662,6537233350
2021-02-26 19:00:00+00:00,369,0.217311796685253,0.497443520430993,0.101162388112101,0.262444340089455,0.05086401826726,0.05023419,0.05086401826726,0.05006142279908,1757266516,6456944919
2021-02-26 20:00:00+00:00,351,0.224931574431574,0.513609049928747,0.118469298988872,0.301585385189478,0.05023543857148,0.05029531,0.05031221,0.04973566,1758195782,6464801513
2021-02-26 21:00:00+00:00,370,0.19308371916545,0.519384614399407,0.107960789210789,0.314609318399641,0.05027943018958,0.04974832,0.05073922,0.04974832,1736168049,6394493180
2021-02-26 22:00:00+00:00,304,0.214624927763417,0.523828566157333,0.120293810319012,0.308382946205527,0.04977247386786,0.04986852,0.05040651,0.04977247386786,1733903694,6409942804
