time,ethereum_count,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros
2021-04-15 20:00:00,716,0.18164712025502827,0.5599860265458511,0.09875959936195712,0.34469042799035876
2021-04-15 21:00:00,572,0.11550853486756121,0.5165923507268745,0.06580654510483655,0.35391543258932506
2021-04-15 22:00:00,664,0.04086444460259651,0.573911545115881,0.025952217842374798,0.4049779048196741
2021-04-15 23:00:00,351,0.16551087926539998,0.507915306383862,0.09614234898504852,0.3435897660832007
2021-04-16 00:00:00,337,0.11027665694934481,0.5231427339999686,0.06988227711441997,0.3698408339267177
2021-04-16 01:00:00,337,0.05673417076024631,0.5001977256434175,0.036575875654957325,0.35545186364404024
2021-04-16 02:00:00,266,0.09908345697761024,0.47535356690853137,0.05768238809964164,0.3146706710521264
2021-04-16 03:00:00,284,0.061309418177208815,0.5647668910210191,0.04348377236357101,0.43041705791469737
2021-04-16 04:00:00,254,0.0684374496218283,0.5013102090076297,0.04230053418836623,0.36275713616632504
2021-04-16 05:00:00,290,0.03078616989176009,0.5146055304425465,0.02127284700675268,0.3997579442493602
2021-04-16 06:00:00,266,0.07455885876575535,0.48999686074220217,0.05148111676683108,0.375664259902355
2021-04-16 07:00:00,287,0.07741123268682328,0.5258258761557372,0.048192287015816446,0.37117120669816744
2021-04-16 08:00:00,299,0.1504680955900467,0.5287292817679555,0.10412138260239519,0.40379746835443014
2021-04-16 09:00:00,286,0.08561642471660208,0.5389043323320052,0.05641082189271445,0.4004008824335927
2021-04-16 10:00:00,272,0.10333732258335435,0.5463360101179765,0.06921197419536292,0.41165783087959157
2021-04-16 11:00:00,316,0.15695786069611253,0.5486695038244092,0.09940664510753794,0.379496406811883
2021-04-16 12:00:00,309,0.18630348586598572,0.5239050380724105,0.11862589304119907,0.37849466015843536
2021-04-16 13:00:00,369,0.1535288755212066,0.5249897665218515,0.08341735569985557,0.32724362113195404
2021-04-16 14:00:00,378,0.13952707517350352,0.5118507610114746,0.08402177884535797,0.3661414202855804
2021-04-16 15:00:00,393,0.1154186833613917,0.5080717501097934,0.07595294001846421,0.37695645975887904
2021-04-16 16:00:00,456,0.12496710581085575,0.4821477060397511,0.08618421090403845,0.3657672252715353
2021-04-16 17:00:00,402,0.15342990790707683,0.5005673521437409,0.10667031692587246,0.3718500330210647
2021-04-16 18:00:00,462,0.22032226668680177,0.5037944869157631,0.1249849270123018,0.3123791673488241
2021-04-16 19:00:00,478,0.18874043047313152,0.5056818607657019,0.10362219712250358,0.3048964160499085
2021-04-16 20:00:00,371,0.1744685572364143,0.5620229913271149,0.10874410074324453,0.3733988367036311
2021-04-16 21:00:00,400,0.1589047817020376,0.5224200640083665,0.10179837577786784,0.3558986686056997
2021-04-16 22:00:00,391,0.020327534861027684,0.5981010218067735,0.013749044614740408,0.43744605478424214
2021-04-16 23:00:00,276,0.07120966963396543,0.5503889442982579,0.04474235879656235,0.3726084445912985
2021-04-17 00:00:00,191,0.13533531124048362,0.5326967154180697,0.07695537305831421,0.3342410763407496
2021-04-17 01:00:00,224,0.07557570843700412,0.5453295203229064,0.03800883582211903,0.3444186444144672
2021-04-17 02:00:00,195,0.17721646145696784,0.5250427779551491,0.09333400303400306,0.3395276630776631
2021-04-17 03:00:00,230,0.20580067106382885,0.5010431290057273,0.124133738101992,0.33667977451707604
2021-04-17 04:00:00,225,0.2085454163548222,0.5761685461685463,0.1150988363488363,0.349479282102233
2021-04-17 05:00:00,258,0.24626800144300143,0.5550468236924927,0.14207769314019314,0.3388987817737816
2021-04-17 06:00:00,161,0.17348345121232447,0.5296633077883077,0.10350693307626083,0.32937046030533423
2021-04-17 07:00:00,174,0.15018540932002475,0.4939171907992134,0.09011124559201486,0.3381433075471538
2021-04-17 08:00:00,271,0.14034983207549578,0.5155146897546896,0.07698801468218944,0.3128123117443505
2021-04-17 09:00:00,231,0.1573452183062839,0.5238688303818902,0.10547316831520129,0.38570562236908407
2021-04-17 10:00:00,253,0.17511951144093987,0.5180021728917076,0.10006829225196565,0.3409300015460729
2021-04-17 11:00:00,259,0.15172091031312337,0.5473460329839003,0.09845718647979282,0.39595244939260876
2021-04-17 12:00:00,265,0.14342228652989517,0.521297617858332,0.08288222588411026,0.3405461825205183
2021-04-17 13:00:00,309,0.1333798499261212,0.4877324381141349,0.09425509394779231,0.38151515159150107
2021-04-17 14:00:00,335,0.18888861473374047,0.5107425847998475,0.11001205033943126,0.33488250065631026
2021-04-17 15:00:00,368,0.17052604552604544,0.5000520183430811,0.11226803709010108,0.3683657216975722
2021-04-17 16:00:00,275,0.13128040947392797,0.531111210414436,0.08055843308627399,0.37419198915562535
2021-04-17 17:00:00,327,0.0639047312958714,0.5418787015920851,0.044391836243696935,0.4095113851726444
2021-04-17 18:00:00,276,0.07939020506403319,0.5634408240568952,0.04839022022950594,0.37562721603793015
2021-04-17 19:00:00,265,0.11764739229024943,0.4950074822297044,0.06796135768223147,0.3243981072864568
2021-04-17 20:00:00,237,0.15490303162315186,0.5261268865498188,0.08740338655831473,0.3350752238361974
2021-04-17 21:00:00,289,0.09817147667147644,0.5238102850602839,0.06817463657741418,0.3845432648260021
2021-04-17 22:00:00,266,0.1288116172149019,0.540264738155363,0.08779697292756995,0.387055334797872
2021-04-17 23:00:00,223,0.12284485889568308,0.5174675942744124,0.06986801349691976,0.3557589710636585
2021-04-18 00:00:00,248,0.08005191548420716,0.5583803177275399,0.051096967330344994,0.40096458985754196
2021-04-18 01:00:00,212,0.16152890884326535,0.5098659161469077,0.10070629501956667,0.38082577687515945
2021-04-18 02:00:00,187,-0.035454326817963185,0.5702756326909971,-0.02277358218964059,0.39960920246960385
2021-04-18 03:00:00,263,0.13653145312160805,0.5431806471977845,0.07714027101370854,0.3367720012626264
2021-04-18 04:00:00,233,0.09647402506304033,0.5247903510862227,0.05520767908231788,0.3306482558866953
2021-04-18 05:00:00,276,0.07759087082950723,0.5367507183598603,0.04366742032730407,0.3345330058614943
2021-04-18 06:00:00,268,0.17692457753988755,0.5424634280971081,0.11354860946589797,0.38863051565165957
2021-04-18 07:00:00,289,0.12015137538115483,0.5413005609359772,0.0749568213387021,0.3575563338292694
2021-04-18 08:00:00,248,0.15063603419372656,0.5101495715689643,0.08257758500981396,0.3288313503486698
2021-04-18 09:00:00,288,0.11366388343711352,0.48185263810263806,0.06980445015431429,0.32996430652680653
2021-04-18 10:00:00,308,0.09872066955266959,0.5116327619782481,0.06019553021504243,0.3593908181700865
2021-04-18 11:00:00,289,0.08093334846539978,0.530825338123415,0.04619122814854524,0.3366209461270437
2021-04-18 12:00:00,349,0.16631317763169617,0.5475901324069129,0.10299210541412378,0.3667346758321527
2021-04-18 13:00:00,442,0.14813323950659468,0.5337806546708057,0.08829902903922505,0.34538748243405076
2021-04-18 14:00:00,461,0.0915651481552213,0.5051285823160822,0.06268218195860786,0.37630384320191357
2021-04-18 15:00:00,324,0.11542437462468508,0.5436872419328556,0.07775449504005982,0.3889979848138841
2021-04-18 16:00:00,296,0.15946356294331648,0.5166014645989975,0.10154182034955578,0.35212297138586374
2021-04-18 17:00:00,301,0.11541918416111965,0.5329082072105329,0.07678100233894226,0.39339146626700283
2021-04-18 18:00:00,355,0.13167871354234975,0.5322221672692098,0.07987863137679306,0.36394604085320964
2021-04-18 19:00:00,293,0.1414060889507318,0.5162478034065456,0.09593188413397664,0.37069776191747544
2021-04-18 20:00:00,304,0.22247361177916716,0.5189884870643295,0.14831574118611146,0.38016440616234837
2021-04-18 21:00:00,339,0.1686754855504854,0.5612210258096337,0.10147956041248714,0.3604590328370818
2021-04-18 22:00:00,318,0.1185852684695277,0.5250490810359232,0.0807177037481659,0.3772411464585835
2021-04-18 23:00:00,200,0.13540286988425285,0.5125557461406518,0.08485246512746511,0.36220606060606064
2021-04-19 00:00:00,221,0.14156912778579445,0.5303791051100574,0.0681348743354091,0.2978064493933477
2021-04-19 01:00:00,224,0.030611057486057497,0.5589462616642612,0.019640620699146717,0.4038629058267783
2021-04-19 02:00:00,210,0.09524700467882292,0.5490317989859276,0.057148202807293755,0.36269373387555215
2021-04-19 03:00:00,216,0.07721093110783839,0.5374088492744156,0.04354337393872281,0.3311938257156282
2021-04-19 04:00:00,212,0.10883987415134967,0.5177837492894313,0.07418136674002603,0.38182935701790466
2021-04-19 05:00:00,238,0.08753367592003956,0.5289967550967548,0.05204705054705055,0.3574302399302397
2021-04-19 06:00:00,236,-0.013195938729026958,0.5779596826705662,-0.009018329985666665,0.4269350419727298
2021-04-19 07:00:00,281,0.08608594802809678,0.5429929402410744,0.04609026420973324,0.32195156633762817
2021-04-19 08:00:00,248,0.1615520800078324,0.4983736629331863,0.09409992289116009,0.3236859872658839
2021-04-19 09:00:00,313,0.1400480498717909,0.5289588150948907,0.07604171457882396,0.32646676869137786
2021-04-19 10:00:00,287,0.12867343620184538,0.536142731243402,0.07136509906993105,0.33565238216498694
2021-04-19 11:00:00,265,0.019819455054749167,0.584175869931595,0.01234824686657147,0.4006651254504657
2021-04-19 12:00:00,308,0.08114646208795147,0.511732214726376,0.05040374957885972,0.35392932912793407
2021-04-19 13:00:00,356,0.06855697042831553,0.5224571783831716,0.04099035644490194,0.3543940300920815
2021-04-19 14:00:00,422,0.10309109645737548,0.5188046955057819,0.06636103514471775,0.35726071846206536
2021-04-19 15:00:00,370,0.1284161157247892,0.4804210540944024,0.08306785043583724,0.33613618306275017
2021-04-19 16:00:00,382,0.10782282862640016,0.4768900255388343,0.07706459224708224,0.3587887339477123
2021-04-19 17:00:00,362,0.09575023581517088,0.4589031727826542,0.07134936926872411,0.3715635366724071
2021-04-19 18:00:00,402,0.13082754046224368,0.45504495089696817,0.08603973381751161,0.30472980195202376
2021-04-19 19:00:00,327,0.03527113492839302,0.5042560607281412,0.023943179184967526,0.36254906556001393
2021-04-19 20:00:00,380,0.030699054206662905,0.49864126503126416,0.023150106450926126,0.4087223483862821
2021-04-19 21:00:00,271,0.10141593701567862,0.5328771974778466,0.07203374965599603,0.410863259737592
2021-04-19 22:00:00,240,0.1745141414141414,0.4648666803593815,0.11541940569718347,0.33696685295891676
2021-04-19 23:00:00,216,0.046153244336082526,0.5399007222275078,0.029973083965386928,0.40337410281365527
2021-04-20 00:00:00,232,0.1429132127498464,0.48154409205930954,0.07327022582606338,0.28110441922243956
2021-04-20 01:00:00,223,0.11645536716370056,0.5157577686588103,0.07804987373737378,0.3950485036535568
2021-04-20 02:00:00,195,0.08092603668261564,0.5206034337830453,0.04959982893450636,0.3459493785784108
2021-04-20 03:00:00,216,0.09080845194367922,0.5077030566435329,0.055187456982346485,0.35342864716621625
2021-04-20 04:00:00,199,0.10979205318491034,0.5149154401154401,0.0653011558158617,0.3365460392911373
2021-04-20 05:00:00,240,0.08396755841190773,0.608354615277196,0.06452243962178172,0.49628929141034417
2021-04-20 06:00:00,226,0.09959512100036881,0.5079680417442742,0.05951415767095209,0.35000237022623776
2021-04-20 07:00:00,267,0.055027300065386024,0.4942202952975522,0.03276043910869494,0.3310126628969652
2021-04-20 08:00:00,235,0.10540009963581393,0.5173923483923484,0.06324005978148836,0.3459137414965986
2021-04-20 09:00:00,267,0.0914815039009954,0.5543000979815796,0.0547960277173475,0.3798503209518439
2021-04-20 10:00:00,301,0.006406488087815256,0.5553457799323177,0.004118456627881236,0.372434273049848
2021-04-20 11:00:00,277,0.0560698331919706,0.5467694301444298,0.03338703703703704,0.3678267075517073
2021-04-20 12:00:00,280,0.10090347371351312,0.5182967974847535,0.05798525412496002,0.32129710975299197
2021-04-20 13:00:00,309,0.15092580756653087,0.540382881248488,0.09715466964809072,0.37848679536837415
2021-04-20 14:00:00,379,-0.05065570349629976,0.6164013056017266,-0.03550785647007507,0.4697334708283254
2021-04-20 15:00:00,307,0.16056344989075252,0.5649869900004629,0.09840985638465477,0.3804549489116021
2021-04-20 16:00:00,432,0.14012315635753134,0.5351074877741546,0.0842358859027934,0.34333486209786795
2021-04-20 17:00:00,362,0.11862395262809622,0.549268530057671,0.07507320078910984,0.38026282850146453
2021-04-20 18:00:00,402,0.13059678707404357,0.5439423393152815,0.08306947532241378,0.37353002415005093
2021-04-20 19:00:00,323,0.11920931419705935,0.5263803817202941,0.07237708361964318,0.3571866875959139
2021-04-20 20:00:00,339,0.1503992236301839,0.5244515540559659,0.08976396351050502,0.35239827742890983
2021-04-20 21:00:00,323,0.10152775023662126,0.5216157363943512,0.06269641946882987,0.34497295713730003
2021-04-20 22:00:00,269,0.13236008427483079,0.5314073320124902,0.09037803111276993,0.40031125010632523
2021-04-20 23:00:00,281,0.07920325260325264,0.5236729344877343,0.039961641086186564,0.29754144004984906
2021-04-21 00:00:00,317,0.06878122025728413,0.5415917231217552,0.042723136811793225,0.3674234597389881
2021-04-21 01:00:00,213,0.14678476600260584,0.5336141805990945,0.09390578197682237,0.3844673599347513
2021-04-21 02:00:00,214,0.13444052404511592,0.5008352682670864,0.07659983346756605,0.32030162505453197
2021-04-21 03:00:00,181,0.08519205209994686,0.5295186677945296,0.04624711399711401,0.3290580292723148
2021-04-21 04:00:00,230,0.14283398186175977,0.521345176593268,0.08483033440520758,0.3466813103234421
2021-04-21 05:00:00,243,0.042517218786302755,0.5436237281560703,0.029161024403170997,0.40700624673464947
2021-04-21 06:00:00,277,0.025821631778910368,0.5454776501597304,0.017585421642533784,0.4067570408518679
2021-04-21 07:00:00,336,0.0525918787441515,0.5189829506664179,0.030771843946046092,0.3423079036310416
2021-04-21 08:00:00,308,0.123337419890479,0.52892280304687,0.06747607724949972,0.31782805205506987
2021-04-21 09:00:00,291,0.080064993660186,0.5361973125808742,0.047527165186411785,0.35746487505391616
2021-04-21 10:00:00,305,0.05991677143345384,0.5429570124625066,0.03672318249147171,0.369998931879692
2021-04-21 11:00:00,318,0.0906391148088023,0.524152192949907,0.059680075594273116,0.37747585912030335
2021-04-21 12:00:00,422,0.03295591533091535,0.5420914078748581,0.018475285867331333,0.3498953632646811
2021-04-21 13:00:00,404,0.11385290375409418,0.5139073467684577,0.07495018742432533,0.3769727872846994
2021-04-21 14:00:00,468,0.12223618150142543,0.5305690399908461,0.07263309335591946,0.3490990495012234
2021-04-21 15:00:00,460,0.16122964627536387,0.47893564441198144,0.09782472920078257,0.32691393705649296
2021-04-21 16:00:00,407,0.1700393543159937,0.5458729640821226,0.09878476774548206,0.3500518690304405
2021-04-21 17:00:00,376,0.18786937167431678,0.5077471959981744,0.11520291659274141,0.34967495573459184
2021-04-21 18:00:00,340,0.1936674729805342,0.48942529174227883,0.12552521396886476,0.3498484492824438
2021-04-21 19:00:00,310,0.1191718215146245,0.49425250283904093,0.06447000180299359,0.31599750181512454
2021-04-21 20:00:00,342,0.13328391651574037,0.5192507745603948,0.0832405129168936,0.3590358515547711
2021-04-21 21:00:00,308,0.1244094506228127,0.5194491166626583,0.07303388801744065,0.3533095206450469
2021-04-21 22:00:00,313,0.08911755961602594,0.531383585504909,0.056742821161766516,0.35287191224935366
2021-04-21 23:00:00,246,0.146343516522088,0.5699407372777553,0.08974657643067274,0.3967543253977744
2021-04-22 00:00:00,238,0.02654714477441756,0.5421808448821867,0.018793275756147084,0.3999254746903258
2021-04-22 01:00:00,238,0.06671105738646063,0.5484440862345791,0.04423620917604876,0.4164655628091456
2021-04-22 02:00:00,243,0.061721458895371936,0.5274154393810878,0.03658746274725656,0.35614135339650776
2021-04-22 03:00:00,225,0.07435455172846478,0.5392389181998553,0.047769684071360057,0.3856010141317401
2021-04-22 04:00:00,217,0.07337434578208389,0.5423807054919803,0.042766761541557466,0.3750175163687406
2021-04-22 05:00:00,240,0.16062553766095183,0.521127303372433,0.10276580097663048,0.3698322798126944
2021-04-22 06:00:00,359,0.1843787736877799,0.4967433087411409,0.1133014601669182,0.3280022611153335
2021-04-22 07:00:00,297,0.1705826905197709,0.509949283398357,0.10955526244588736,0.3560852754764389
2021-04-22 08:00:00,346,0.14924239183969712,0.5161120050758209,0.09096160378550883,0.35788788673140864
2021-04-22 09:00:00,341,0.10589090127168946,0.49437941673783503,0.06068846120314218,0.32828356526464936
2021-04-22 10:00:00,471,0.1420982694751351,0.5320736655531169,0.08475297378190551,0.34576893992917684
2021-04-22 11:00:00,950,0.15570790115234545,0.5315709812519248,0.08772628138759751,0.32764567704773534
2021-04-22 12:00:00,799,0.15683268468532877,0.5072763606288357,0.0953836210951707,0.3381842404192238
2021-04-22 13:00:00,633,0.16205516028025777,0.508140640780246,0.09097833559593418,0.3242739615505517
2021-04-22 14:00:00,647,0.13134316608839558,0.5297257179172128,0.079785212733521,0.3531504786114752
2021-04-22 15:00:00,774,0.16447545746546002,0.5110488944303003,0.10042641353751151,0.33619095512617114
2021-04-22 16:00:00,870,0.14854585987020547,0.5186517533874766,0.09167127378096686,0.35358810974073523
2021-04-22 17:00:00,598,0.15949888910507481,0.5088221966509158,0.10426117859249479,0.3634444261792255
2021-04-22 18:00:00,547,0.12735362809420678,0.511390600782961,0.09150809890521952,0.39319734980108667
2021-04-22 19:00:00,399,0.1469206021251475,0.50044587167538,0.0838820046735271,0.31689133050724755
2021-04-22 20:00:00,449,0.15801250732254424,0.5181860628994246,0.08224753586276021,0.30825427331452954
2021-04-22 21:00:00,408,0.12007593687727613,0.5240963931242426,0.0776961944500022,0.3718772201212457
2021-04-22 22:00:00,283,0.186098721672013,0.5257150570555174,0.12496484208893627,0.38603231242723984
2021-04-22 23:00:00,264,0.08904607489284906,0.48806715500060827,0.059364049928566046,0.36473835776927177
2021-04-23 00:00:00,259,-0.011102616634088243,0.5640546974744498,-0.007148260024686951,0.4172459405975382
2021-04-23 01:00:00,264,0.03695604858104858,0.5477809854887776,0.02318152138265775,0.3834466898421443
2021-04-23 02:00:00,244,0.1648935989935991,0.520344129956977,0.10405906732605767,0.3637357024941975
2021-04-23 03:00:00,274,0.11395623921210275,0.5070666324506832,0.07036929057337221,0.3411600384230403
2021-04-23 04:00:00,191,0.11797972704573831,0.5362679744497926,0.06908023491493888,0.34927979914822016
2021-04-23 05:00:00,279,0.1743218357039786,0.5209420717239507,0.11298637499331947,0.359353558735503
2021-04-23 06:00:00,272,0.10348977691780725,0.5480044618680983,0.06505071691976455,0.3731649430816098
2021-04-23 07:00:00,279,0.08730354065891263,0.5506063675603147,0.05944955387725955,0.398534132710323
2021-04-23 08:00:00,336,0.03723199033401243,0.5360078194432496,0.018615995167006214,0.2975631644703334
2021-04-23 09:00:00,245,0.11287935836773051,0.5361444573283857,0.07429304708896549,0.3829603266631326
2021-04-23 10:00:00,327,0.13352661026933937,0.5362751115126649,0.08961921139698904,0.37201066294121804
2021-04-23 11:00:00,359,0.16453116430226825,0.5565774939460281,0.09525488459605004,0.36407700731807846
2021-04-23 12:00:00,383,0.15545388240874336,0.5734624781121085,0.09648861666749588,0.4014237346784759
2021-04-23 13:00:00,356,0.23640488858536973,0.5634208057374723,0.16134202250169394,0.40097466101754414
2021-04-23 14:00:00,436,0.16428729541499473,0.5291830339487084,0.12179920177318575,0.4105730435808944
2021-04-23 15:00:00,482,0.15594193622969957,0.5366752040961124,0.09934682099228902,0.36572383360074495
2021-04-23 16:00:00,514,0.23636493558776178,0.5359638575572827,0.1549565848508842,0.36791818250369285
2021-04-23 17:00:00,430,0.19969665189308014,0.49617312013710985,0.1251659926395374,0.3420908691543606
2021-04-23 18:00:00,446,0.2289149366777571,0.5236732786258845,0.13404928724373164,0.33181700237255746
2021-04-23 19:00:00,417,0.19151763103875788,0.5033726082409996,0.12324246347811309,0.34521323888431094
2021-04-23 20:00:00,359,0.2011490344360716,0.47861094262879944,0.12343236204031667,0.3299514831759148
2021-04-23 21:00:00,336,0.1987179024679025,0.5278030827694805,0.12080332919811339,0.3531344366731057
2021-04-23 22:00:00,264,0.2075566511677622,0.5055928166202138,0.13154999017675068,0.34655657852840943
2021-04-23 23:00:00,254,0.15360644139810806,0.5291438217579518,0.0939534544473865,0.35447498739124933
2021-04-24 00:00:00,199,0.11306199575529469,0.5321159135477316,0.0707549263758941,0.3776306483241966
2021-04-24 01:00:00,160,0.15623901047512162,0.5243005725882437,0.0871067049551563,0.33870744954815746
2021-04-24 02:00:00,206,0.19554773524971544,0.5462619664457631,0.11969891672861369,0.35755328712813583
2021-04-24 03:00:00,214,0.11447578964245629,0.5438585316281394,0.06206518715554859,0.33417813389198925
2021-04-24 04:00:00,218,0.1789681337181336,0.5247673003325177,0.10325084637584632,0.33158373372659083
2021-04-24 05:00:00,304,0.19356432466486814,0.5461958513708514,0.06983497203595243,0.21419445151798092
2021-04-24 06:00:00,330,0.14676151744465704,0.5452641530096888,0.06713558776723673,0.2706985156785689
2021-04-24 07:00:00,387,0.1435869221836842,0.5527254585627487,0.07519062802047817,0.3121068046773881
2021-04-24 08:00:00,434,0.24902229789795186,0.5340400247900239,0.13360465982727193,0.31202338527057577
2021-04-24 09:00:00,463,0.15530591122492535,0.5559867224990765,0.05976541841175989,0.2591591226824964
2021-04-24 10:00:00,410,0.12389051037752727,0.523892134246828,0.0501375085985301,0.2427418100029291
2021-04-24 11:00:00,434,0.12365125707625708,0.5097144494759625,0.04515354893234107,0.21763088854029855
2021-04-24 12:00:00,989,0.09739726251040123,0.5029350808171559,0.01580974521792058,0.0947472486373552
2021-04-24 13:00:00,846,0.16735178723984698,0.5198830994143496,0.031673925833530354,0.1086761281261635
2021-04-24 14:00:00,746,0.09734031481638435,0.5083408251112207,0.029776462762154836,0.16655266164358318
2021-04-24 15:00:00,639,0.1248867929091393,0.542125337301587,0.041474463693387635,0.2011596798892716
2021-04-24 16:00:00,576,0.06606303878300633,0.5403411818497202,0.02339455699357971,0.20765626908107962
2021-04-24 17:00:00,511,0.1675066461010169,0.5108549710753851,0.05801262284691182,0.19801488557738553
2021-04-24 18:00:00,443,0.1314893192577403,0.5078503557988846,0.06489083288044326,0.26909473398174666
2021-04-24 19:00:00,408,0.14886931143308693,0.5280999216203298,0.07443465571654347,0.28605412421101195
2021-04-24 20:00:00,368,0.1683894682758319,0.5210611393126273,0.07947093717308239,0.28890518615353594
2021-04-24 21:00:00,433,0.10345063483525013,0.5761984772968376,0.0518788050064014,0.31289116126208094
2021-04-24 22:00:00,370,0.12603325860647288,0.5636424401496027,0.06977619853645557,0.3452066155933553
2021-04-24 23:00:00,270,0.046813644374641555,0.5023364700618101,0.021788839086814733,0.291679240681051
2021-04-25 00:00:00,248,0.19584031100478475,0.5269801249098123,0.10682198782079168,0.3227438085572056
2021-04-25 01:00:00,240,0.06144574341002913,0.5170928057128058,0.03357035737523543,0.31530049128829624
2021-04-25 02:00:00,229,0.12743598135735237,0.46462235573704636,0.06304013971400943,0.239725364396242
2021-04-25 03:00:00,249,0.2024162386796796,0.5202825793538413,0.08879580281702926,0.26259545278708024
2021-04-25 04:00:00,258,0.1909414775039776,0.5030354737854734,0.09322964159818625,0.27159192246633546
2021-04-25 05:00:00,288,0.18775937173458732,0.48466738440957197,0.08712034848484852,0.24814970081770085
2021-04-25 06:00:00,312,0.16857870339694314,0.5119728701004215,0.08138282232955876,0.27462146288911493
2021-04-25 07:00:00,373,0.11986227152393521,0.5414036320323662,0.05936752006514659,0.29700826208672126
2021-04-25 08:00:00,287,0.2132193646996279,0.5118073129814934,0.09840893755367441,0.252795514913936
2021-04-25 09:00:00,372,0.2061884487331414,0.4778125270104963,0.11391275408405034,0.29052181426255486
2021-04-25 10:00:00,357,0.1496271901570301,0.6435181053921342,0.07606465854136647,0.39601114177977487
2021-04-25 11:00:00,394,0.17445108826358818,0.5291492451395673,0.0717068890408614,0.2515893650203464
2021-04-25 12:00:00,398,0.13350084803256446,0.5109348478319067,0.06126408779576588,0.26771586204891
2021-04-25 13:00:00,493,0.16575527755346225,0.5516151600352283,0.09712536844537013,0.36462697019277795
2021-04-25 14:00:00,448,0.22413073478549647,0.5190762809319119,0.11339158475834289,0.2902527133021638
2021-04-25 15:00:00,464,0.21527694370062034,0.5132625040677599,0.11879427985720506,0.30479454023071456
2021-04-25 16:00:00,453,0.16616643092050062,0.5059845814588462,0.09923828513307677,0.3345120288533483
2021-04-25 17:00:00,438,0.1306989895844677,0.5141339978221429,0.08502461150387416,0.36348720813769775
2021-04-25 18:00:00,388,0.1490870909834998,0.49258536704799594,0.09055289754366934,0.32067637989030606
2021-04-25 19:00:00,371,0.1809748902717653,0.548917786495911,0.0971366823183916,0.336716341876086
2021-04-25 20:00:00,332,0.09379547720127433,0.5363070645006128,0.04997596854739713,0.32095596524167946
2021-04-25 21:00:00,371,0.1648249703754671,0.5098671447136355,0.08920634597381912,0.3124992177277121
2021-04-25 22:00:00,288,0.14694434276235746,0.5076266143783155,0.08881969162524718,0.33164938806049943
2021-04-25 23:00:00,313,-0.13918079312286638,0.6284356762065082,-0.09203891158125035,0.4561226682144011
2021-04-26 00:00:00,299,0.09558822460091997,0.519838300331356,0.052966635276700244,0.3240550443624038
2021-04-26 01:00:00,305,0.12959624143217885,0.5050504996761981,0.08068248493832146,0.35176669043595116
2021-04-26 02:00:00,239,0.1502271796304054,0.5365821829994623,0.094081668051365,0.36856149943397404
2021-04-26 03:00:00,294,0.12062557009089865,0.5426727086216879,0.07123147888988411,0.3438486558939143
2021-04-26 04:00:00,296,0.10271813503474085,0.5462822934448749,0.05912766596537604,0.3511814743574196
2021-04-26 05:00:00,259,0.08544101181161047,0.5386323710179919,0.05565423705159948,0.37803097598969154
2021-04-26 06:00:00,338,0.0658486624610268,0.5434666859903062,0.04094589556667485,0.3735098314624286
2021-04-26 07:00:00,347,0.11218790506218256,0.5636485481511382,0.06906942197778498,0.3871322768440202
2021-04-26 08:00:00,362,0.11301745923766338,0.5189101928926128,0.06820019091927962,0.3453436800974975
2021-04-26 09:00:00,329,0.1636038638524814,0.5605965209676945,0.09715938274764221,0.3608437376343781
2021-04-26 10:00:00,354,0.11095623892770867,0.5343730637782551,0.06822044372233678,0.3663193440741395
2021-04-26 11:00:00,366,0.12100200824692103,0.5395141114795363,0.07380264332790928,0.35967607431969084
2021-04-26 12:00:00,418,0.22319366509366498,0.5501831909381408,0.12903383763227508,0.3473031392797014
2021-04-26 13:00:00,468,0.16291680635239783,0.5700738342321967,0.10385450915894948,0.3897585095358815
2021-04-26 14:00:00,427,0.14475301218462647,0.5328972351267433,0.08700787524844125,0.3504768877922516
2021-04-26 15:00:00,521,0.0779042404168412,0.5258826244520154,0.043909662780401405,0.31433438688836374
2021-04-26 16:00:00,407,0.11332901912417605,0.5497782573467097,0.06366424309622831,0.3395689236553207
2021-04-26 17:00:00,424,0.11724945082049733,0.503997447918561,0.07141255503231424,0.3398056447722876
2021-04-26 18:00:00,346,0.07507734649869487,0.555519998665286,0.04656365044169926,0.369701462526375
2021-04-26 19:00:00,449,0.05078762922135728,0.5276061117263141,0.03188655130090898,0.3642280828110634
2021-04-26 20:00:00,474,0.1533236680088702,0.5273006535099848,0.1045213977403827,0.3858942125937733
2021-04-26 21:00:00,326,0.10272229351336497,0.4987563972764342,0.05728008931972024,0.3189074361767535
2021-04-26 22:00:00,315,0.17671863464577722,0.5050556733004646,0.11582682046071541,0.36318610214864877
2021-04-26 23:00:00,304,0.0010444023569023521,0.5561427186867932,0.0006420839392629246,0.37436844487476745
2021-04-27 00:00:00,260,0.08586511988414168,0.5064135652488303,0.053136262529199785,0.34290784014606895
2021-04-27 01:00:00,192,0.06515250804750809,0.5224739327436694,0.04021759756019018,0.36766684156035995
2021-04-27 02:00:00,248,0.05524194194428009,0.547904371288358,0.0370948305809417,0.40497279616965587
2021-04-27 03:00:00,215,0.11406156591424453,0.5276924098124095,0.06905348855348858,0.35654892554892537
2021-04-27 04:00:00,205,0.06850246892176512,0.5284566370617255,0.03963906909517869,0.33548089880884824
2021-04-27 05:00:00,253,0.1470053355401937,0.5169924590857878,0.09982687901799202,0.3823339581146059
